func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,346,321.2289,0,42.5664,617,617,2,-1,1,1,487.2845,2+,
1,343,322.2284,0,41.8526,113,113,2,-1,1,1,487.2845,2+,
1,244,322.8902,0,29.0491,2206,2206,2,-1,1,1,487.2845,2+,
1,44,323.0112,0,17.2227,135,135,2,-1,1,1,487.2845,2+,
1,320,323.9843,0,37.0703,930,930,2,-1,1,1,487.2845,2+,
1,228,324.0374,0,27.3991,175,175,2,-1,1,1,487.2845,2+,
1,338,324.2246,0,40.022,131,131,2,-1,1,1,487.2845,2+,
1,247,324.8926,0,29.096,264,264,2,-1,1,1,487.2845,2+,
1,52,325.5184,0,17.4291,315,315,2,-1,1,1,487.2845,2+,
1,312,325.9831,0,36.0134,175,175,2,-1,1,1,487.2845,2+,
1,81,326.052,0,18.263,2760,2760,2,-1,1,1,487.2845,2+,
1,323,326.0731,0,37.4002,336,336,2,-1,1,1,487.2845,2+,
1,84,326.5536,0,18.3572,703,703,2,-1,1,1,487.2845,2+,
1,240,326.9325,0,28.7443,168,168,2,-1,1,1,487.2845,2+,
1,76,327.0505,0,18.2144,933,933,2,-1,1,1,487.2845,2+,
1,73,327.5511,0,18.0169,185,185,2,-1,1,1,487.2845,2+,
1,82,328.0495,0,18.2713,373,373,2,-1,1,1,487.2845,2+,
1,356,328.2593,0,44.7126,1070,1070,2,-1,1,1,487.2845,2+,
1,348,329.2882,0,43.5226,560,560,2,-1,1,1,487.2845,2+,
1,55,332.0174,0,17.5056,265,265,2,-1,1,1,487.2845,2+,
1,311,334.0168,0,35.8524,944,944,2,-1,1,1,487.2845,2+,
1,59,334.5286,0,17.729,302,302,2,-1,1,1,487.2845,2+,
1,56,336.0256,0,17.5486,222,222,2,-1,1,1,487.2845,2+,
1,345,338.26,0,42.5175,415,415,2,-1,1,1,487.2845,2+,
1,249,340.9085,0,29.1552,254,254,2,-1,1,1,487.2845,2+,
1,318,341.999,0,36.9565,1201,1201,2,-1,1,1,487.2845,2+,
1,352,342.2389,0,43.9968,297,297,2,-1,1,1,487.2845,2+,
1,330,343.1919,0,38.8367,158,158,2,-1,1,1,487.2845,2+,
1,239,343.893,0,28.6473,125,125,2,-1,1,1,487.2845,2+,
1,309,343.9851,0,35.4972,281,281,2,-1,1,1,487.2845,2+,
1,354,344.2273,0,44.4556,214,214,2,-1,1,1,487.2845,2+,
1,61,345.0293,0,17.8014,3689,3689,2,-1,1,1,487.2845,2+,
1,308,345.034,0,35.4868,1154,1154,2,-1,1,1,487.2845,2+,
1,68,345.5311,0,17.8969,886,886,2,-1,1,1,487.2845,2+,
1,60,346.0282,0,17.7995,955,955,2,-1,1,1,487.2845,2+,
1,74,346.5301,0,18.0717,313,313,2,-1,1,1,487.2845,2+,
1,253,346.7628,0,29.8237,155,155,2,-1,1,1,487.2845,2+,
1,64,347.0265,0,17.8415,374,374,2,-1,1,1,487.2845,2+,
1,303,347.0285,0,34.319,133,133,2,-1,1,1,487.2845,2+,
1,360,347.3045,0,45.0915,6872,6872,2,-1,1,1,487.2845,2+,
1,63,347.5279,0,17.8411,164,164,2,-1,1,1,487.2845,2+,
1,361,348.3109,0,45.3046,1505,1505,2,-1,1,1,487.2845,2+,
1,355,349.3134,0,44.7092,271,271,2,-1,1,1,487.2845,2+,
1,219,351.8789,0,26.5942,7427,7427,2,-1,1,1,487.2845,2+,
1,317,352.0311,0,36.903,645,645,2,-1,1,1,487.2845,2+,
1,209,352.886,0,26.1255,405,405,2,-1,1,1,487.2845,2+,
1,213,353.8784,0,26.2825,147,147,2,-1,1,1,487.2845,2+,
1,77,354.0351,0,18.2285,405,405,2,-1,1,1,487.2845,2+,
1,367,355.2775,0,47.99,213,213,2,-1,1,1,487.2845,2+,
1,212,355.8768,0,26.2445,273,273,2,-1,1,1,487.2845,2+,
1,281,355.9257,0,32.7033,144,144,2,-1,1,1,487.2845,2+,
1,368,359.2755,0,48.6152,206,206,2,-1,1,1,487.2845,2+,
1,339,360.2159,0,40.2903,215,215,2,-1,1,1,487.2845,2+,
1,326,361.9495,0,37.6884,446,446,2,-1,1,1,487.2845,2+,
1,299,361.9845,0,33.9052,220,220,2,-1,1,1,487.2845,2+,
1,374,362.2381,0,50.2607,148,148,2,-1,1,1,487.2845,2+,
1,79,363.025,0,18.2579,341,341,2,-1,1,1,487.2845,2+,
1,314,363.0493,0,36.2048,120,120,2,-1,1,1,487.2845,2+,
1,362,363.2361,0,45.3526,154,154,2,-1,1,1,487.2845,2+,
1,93,364.0173,0,19.1622,149,149,2,-1,1,1,487.2845,2+,
1,110,365.5114,0,19.7084,149,149,2,-1,1,1,487.2845,2+,
1,385,367.3206,0,54.1472,190,190,2,-1,1,1,487.2845,2+,
1,359,368.0888,0,45.0655,124,124,2,-1,1,1,487.2845,2+,
1,384,368.3018,0,54.0449,250,250,2,-1,1,1,487.2845,2+,
1,369,369.2585,0,48.9657,1060,1060,2,-1,1,1,487.2845,2+,
1,217,369.8888,0,26.5125,11658,11658,2,-1,1,1,487.2845,2+,
1,335,370.0012,0,39.8372,507,507,2,-1,1,1,487.2845,2+,
1,371,370.2658,0,49.693,297,297,2,-1,1,1,487.2845,2+,
1,220,370.8971,0,26.6046,692,692,2,-1,1,1,487.2845,2+,
1,350,371.1988,0,43.8746,449,449,2,-1,1,1,487.2845,2+,
1,379,371.3037,0,52.3876,108,108,2,-1,1,1,487.2845,2+,
1,222,371.8969,0,26.7554,276,276,2,-1,1,1,487.2845,2+,
1,221,373.8905,0,26.605,432,432,2,-1,1,1,487.2845,2+,
1,282,373.944,0,32.9071,143,143,2,-1,1,1,487.2845,2+,
1,380,379.2737,0,52.7943,408,408,2,-1,1,1,487.2845,2+,
1,319,379.9631,0,36.9567,1212,1212,2,-1,1,1,487.2845,2+,
1,349,380.0676,0,43.7661,125,125,2,-1,1,1,487.2845,2+,
1,205,380.9159,0,25.9134,780,780,2,-1,1,1,487.2845,2+,
1,351,381.0199,0,43.8828,239,239,2,-1,1,1,487.2845,2+,
1,347,383.0188,0,42.7915,180,180,2,-1,1,1,487.2845,2+,
1,129,383.0288,0,21.1993,157,157,2,-1,1,1,487.2845,2+,
1,393,383.3127,0,57.1675,269,269,2,-1,1,1,487.2845,2+,
1,391,385.3369,0,56.3315,240,240,2,-1,1,1,487.2845,2+,
