func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,558,673.8786,0,34.0857,201,201,2,-1,1,1,509.754,2+,
1,628,739.532,0,75.3138,445,445,2,-1,1,1,509.754,2+,
1,635,740.5354,0,78.4957,214,214,2,-1,1,1,509.754,2+,
1,636,743.5833,0,80.6284,168,168,2,-1,1,1,509.754,2+,
1,638,747.518,0,83.9872,189,189,2,-1,1,1,509.754,2+,
1,639,748.5165,0,84.7375,527,527,2,-1,1,1,509.754,2+,
1,640,749.4754,0,86.6097,142,142,2,-1,1,1,509.754,2+,
1,637,749.5099,0,82.2471,163,163,2,-1,1,1,509.754,2+,
1,633,755.4283,0,78.174,112,112,2,-1,1,1,509.754,2+,
1,632,756.5528,0,77.831,6849,6849,2,-1,1,1,509.754,2+,
1,631,757.5562,0,77.6431,2828,2828,2,-1,1,1,509.754,2+,
1,630,758.5569,0,76.9445,849,849,2,-1,1,1,509.754,2+,
1,629,759.5557,0,76.7598,158,158,2,-1,1,1,509.754,2+,
1,641,858.6305,0,92.0995,200,200,2,-1,1,1,509.754,2+,
1,643,914.656,0,102.3397,168,168,2,-1,1,1,509.754,2+,
1,642,915.6722,0,102.1087,544,544,2,-1,1,1,509.754,2+,
1,644,916.6706,0,104.0015,311,311,2,-1,1,1,509.754,2+,
