func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,619,385.0075,0,43.0431,137,137,2,-1,1,1,506.7775,2+,
1,608,385.099,0,42.0706,125,125,2,-1,1,1,506.7775,2+,
1,288,385.7439,0,28.1445,1301,1301,2,-1,1,1,506.7775,2+,
1,454,385.9385,0,33.5743,3474,3474,2,-1,1,1,506.7775,2+,
1,657,386.2454,0,48.6813,402,402,2,-1,1,1,506.7775,2+,
1,287,386.2475,0,28.1222,619,619,2,-1,1,1,506.7775,2+,
1,260,386.7459,0,27.1134,286,286,2,-1,1,1,506.7775,2+,
1,443,386.9341,0,33.2755,199,199,2,-1,1,1,506.7775,2+,
1,242,387.2269,0,26.0614,177,177,2,-1,1,1,506.7775,2+,
1,465,387.9498,0,34.0253,696,696,2,-1,1,1,506.7775,2+,
1,695,388.3386,0,54.0265,4011,4011,2,-1,1,1,506.7775,2+,
1,722,389.2663,0,60.501,186,186,2,-1,1,1,506.7775,2+,
1,696,389.3439,0,54.0886,1007,1007,2,-1,1,1,506.7775,2+,
1,511,389.9867,0,35.4125,140,140,2,-1,1,1,506.7775,2+,
1,699,390.3464,0,54.913,127,127,2,-1,1,1,506.7775,2+,
1,295,390.7549,0,28.47,311,311,2,-1,1,1,506.7775,2+,
1,267,391.2508,0,27.3927,1090,1090,2,-1,1,1,506.7775,2+,
1,681,391.259,0,52.0309,166,166,2,-1,1,1,506.7775,2+,
1,313,391.7495,0,28.96,1636,1636,2,-1,1,1,506.7775,2+,
1,479,391.9475,0,34.3586,154,154,2,-1,1,1,506.7775,2+,
1,321,392.2512,0,29.1459,798,798,2,-1,1,1,506.7775,2+,
1,706,392.3108,0,56.4167,124,124,2,-1,1,1,506.7775,2+,
1,294,392.7517,0,28.3997,675,675,2,-1,1,1,506.7775,2+,
1,693,393.2226,0,53.7242,132,132,2,-1,1,1,506.7775,2+,
1,291,393.2534,0,28.2911,299,299,2,-1,1,1,506.7775,2+,
1,127,393.5294,0,20.0692,150,150,2,-1,1,1,506.7775,2+,
1,303,393.7577,0,28.7037,183,183,2,-1,1,1,506.7775,2+,
1,658,394.2527,0,49.0635,289,289,2,-1,1,1,506.7775,2+,
1,656,395.2457,0,48.4015,180,180,2,-1,1,1,506.7775,2+,
1,691,396.311,0,53.6623,581,581,2,-1,1,1,506.7775,2+,
1,688,397.3051,0,52.8199,236,236,2,-1,1,1,506.7775,2+,
1,654,398.2551,0,47.92,315,315,2,-1,1,1,506.7775,2+,
1,289,398.7573,0,28.1533,664,664,2,-1,1,1,506.7775,2+,
1,623,399.0288,0,43.2287,4773,4773,2,-1,1,1,506.7775,2+,
1,261,399.2496,0,27.1443,648,648,2,-1,1,1,506.7775,2+,
1,705,399.3162,0,56.2062,109,109,2,-1,1,1,506.7775,2+,
1,302,399.7579,0,28.6997,1465,1465,2,-1,1,1,506.7775,2+,
1,507,399.9576,0,35.1823,1895,1895,2,-1,1,1,506.7775,2+,
1,626,400.0355,0,43.3631,511,511,2,-1,1,1,506.7775,2+,
1,301,400.2585,0,28.6699,2240,2240,2,-1,1,1,506.7775,2+,
1,300,400.7578,0,28.6583,989,989,2,-1,1,1,506.7775,2+,
1,625,401.0305,0,43.3037,1864,1864,2,-1,1,1,506.7775,2+,
1,324,401.2638,0,29.1746,343,343,2,-1,1,1,506.7775,2+,
1,364,401.7617,0,30.4653,155,155,2,-1,1,1,506.7775,2+,
1,502,401.9621,0,35.059,115,115,2,-1,1,1,506.7775,2+,
1,325,402.2599,0,29.223,113,113,2,-1,1,1,506.7775,2+,
1,521,402.9215,0,36.0563,207,207,2,-1,1,1,506.7775,2+,
1,611,403.024,0,42.4617,145,145,2,-1,1,1,506.7775,2+,
1,458,403.9537,0,33.6415,1304,1304,2,-1,1,1,506.7775,2+,
1,665,404.2537,0,50.0061,3453,3453,2,-1,1,1,506.7775,2+,
1,391,404.2841,0,31.4697,297,297,2,-1,1,1,506.7775,2+,
1,376,404.7808,0,30.9649,147,147,2,-1,1,1,506.7775,2+,
1,282,405.2367,0,27.9013,116,116,2,-1,1,1,506.7775,2+,
1,669,405.2582,0,50.2342,777,777,2,-1,1,1,506.7775,2+,
1,659,406.2647,0,49.1454,125,125,2,-1,1,1,506.7775,2+,
1,350,407.762,0,30.1095,4294,4294,2,-1,1,1,506.7775,2+,
1,348,408.265,0,30.0556,1783,1783,2,-1,1,1,506.7775,2+,
1,346,408.7676,0,29.9964,659,659,2,-1,1,1,506.7775,2+,
1,106,408.9955,0,18.9872,428,428,2,-1,1,1,506.7775,2+,
1,305,409.2491,0,28.7696,178,178,2,-1,1,1,506.7775,2+,
1,715,409.2535,0,58.8197,201,201,2,-1,1,1,506.7775,2+,
1,396,410.2844,0,31.670998,256,256,2,-1,1,1,506.7775,2+,
1,708,410.3275,0,57.2928,1996,1996,2,-1,1,1,506.7775,2+,
1,393,410.7843,0,31.5779,134,134,2,-1,1,1,506.7775,2+,
1,704,411.3289,0,56.1383,629,629,2,-1,1,1,506.7775,2+,
1,356,411.7668,0,30.2186,162,162,2,-1,1,1,506.7775,2+,
1,341,412.2601,0,29.8271,191,191,2,-1,1,1,506.7775,2+,
1,680,412.2752,0,51.8946,792,792,2,-1,1,1,506.7775,2+,
1,357,412.7645,0,30.2805,247,247,2,-1,1,1,506.7775,2+,
1,355,413.2731,0,30.2021,188,188,2,-1,1,1,506.7775,2+,
1,683,413.2757,0,52.3394,200,200,2,-1,1,1,506.7775,2+,
1,720,413.3453,0,60.1637,117,117,2,-1,1,1,506.7775,2+,
1,577,415.9383,0,39.0298,374,374,2,-1,1,1,506.7775,2+,
1,649,417.0006,0,46.8497,514,514,2,-1,1,1,506.7775,2+,
1,535,417.2952,0,36.7426,138,138,2,-1,1,1,506.7775,2+,
1,312,417.7463,0,28.9575,192,192,2,-1,1,1,506.7775,2+,
1,514,417.9726,0,35.5204,636,636,2,-1,1,1,506.7775,2+,
1,648,418.9986,0,46.7647,355,355,2,-1,1,1,506.7775,2+,
1,429,419.2902,0,32.9145,1063,1063,2,-1,1,1,506.7775,2+,
1,435,419.7926,0,33.1053,582,582,2,-1,1,1,506.7775,2+,
1,430,420.296,0,32.934,254,254,2,-1,1,1,506.7775,2+,
1,405,420.7742,0,31.858398,1349,1349,2,-1,1,1,506.7775,2+,
1,518,420.9315,0,35.8748,115,115,2,-1,1,1,506.7775,2+,
1,382,421.2723,0,31.122498,919,919,2,-1,1,1,506.7775,2+,
1,725,421.3149,0,61.0544,618,618,2,-1,1,1,506.7775,2+,
1,370,421.7757,0,30.8442,1175,1175,2,-1,1,1,506.7775,2+,
1,679,422.2572,0,51.8323,131,131,2,-1,1,1,506.7775,2+,
1,387,422.2737,0,31.1988,618,618,2,-1,1,1,506.7775,2+,
1,718,422.3204,0,59.5417,167,167,2,-1,1,1,506.7775,2+,
1,374,422.7724,0,30.9187,302,302,2,-1,1,1,506.7775,2+,
1,689,423.2567,0,53.4087,139,139,2,-1,1,1,506.7775,2+,
1,434,423.2752,0,33.0929,169,169,2,-1,1,1,506.7775,2+,
1,735,424.3094,0,63.1008,2839,2839,2,-1,1,1,506.7775,2+,
1,477,425.2808,0,34.2525,186,186,2,-1,1,1,506.7775,2+,
1,737,425.3138,0,63.563797,645,645,2,-1,1,1,506.7775,2+,
1,371,425.76,0,30.846,150,150,2,-1,1,1,506.7775,2+,
1,307,426.2593,0,28.8101,1238,1238,2,-1,1,1,506.7775,2+,
1,697,426.296,0,54.3628,239,239,2,-1,1,1,506.7775,2+,
1,329,426.7594,0,29.3719,991,991,2,-1,1,1,506.7775,2+,
1,423,426.9279,0,32.7461,112,112,2,-1,1,1,506.7775,2+,
1,564,426.9778,0,38.597,263,263,2,-1,1,1,506.7775,2+,
1,208,426.9926,0,24.1761,257,257,2,-1,1,1,506.7775,2+,
1,672,427.0683,0,50.351,108,108,2,-1,1,1,506.7775,2+,
1,320,427.2584,0,29.121,415,415,2,-1,1,1,506.7775,2+,
1,343,427.7578,0,29.883,162,162,2,-1,1,1,506.7775,2+,
1,207,427.99,0,24.1599,211,211,2,-1,1,1,506.7775,2+,
1,721,428.3394,0,60.2161,611,611,2,-1,1,1,506.7775,2+,
1,610,428.935,0,42.4335,3747,3747,2,-1,1,1,506.7775,2+,
1,703,429.3005,0,55.9439,298,298,2,-1,1,1,506.7775,2+,
1,445,429.7803,0,33.3248,4040,4040,2,-1,1,1,506.7775,2+,
1,616,429.9454,0,42.8527,255,255,2,-1,1,1,506.7775,2+,
1,442,430.2808,0,33.2611,1710,1710,2,-1,1,1,506.7775,2+,
1,441,430.7803,0,33.2541,539,539,2,-1,1,1,506.7775,2+,
1,612,430.9342,0,42.7359,343,343,2,-1,1,1,506.7775,2+,
1,352,431.2573,0,30.1412,174,174,2,-1,1,1,506.7775,2+,
1,427,431.7835,0,32.826,124,124,2,-1,1,1,506.7775,2+,
1,530,431.9196,0,36.6059,109,109,2,-1,1,1,506.7775,2+,
1,415,433.2904,0,32.2041,745,745,2,-1,1,1,506.7775,2+,
1,421,433.7945,0,32.6549,552,552,2,-1,1,1,506.7775,2+,
1,588,433.9511,0,39.4505,1294,1294,2,-1,1,1,506.7775,2+,
1,419,434.281,0,32.5854,498,498,2,-1,1,1,506.7775,2+,
1,420,434.776,0,32.6297,395,395,2,-1,1,1,506.7775,2+,
1,587,434.9596,0,39.4473,127,127,2,-1,1,1,506.7775,2+,
1,716,435.248,0,59.1029,252,252,2,-1,1,1,506.7775,2+,
1,342,435.2672,0,29.8752,880,880,2,-1,1,1,506.7775,2+,
1,339,435.7673,0,29.7909,538,538,2,-1,1,1,506.7775,2+,
1,579,435.9435,0,39.1483,149,149,2,-1,1,1,506.7775,2+,
1,334,436.2621,0,29.4248,199,199,2,-1,1,1,506.7775,2+,
1,713,436.2843,0,58.6397,133,133,2,-1,1,1,506.7775,2+,
1,685,438.2577,0,52.4868,454,454,2,-1,1,1,506.7775,2+,
1,359,438.7696,0,30.3293,148,148,2,-1,1,1,506.7775,2+,
1,417,438.7954,0,32.3146,143,143,2,-1,1,1,506.7775,2+,
1,698,439.2716,0,54.6393,180,180,2,-1,1,1,506.7775,2+,
1,394,439.2798,0,31.582802,322,322,2,-1,1,1,506.7775,2+,
1,399,439.7705,0,31.754898,264,264,2,-1,1,1,506.7775,2+,
1,384,440.2603,0,31.131401,165,165,2,-1,1,1,506.7775,2+,
1,700,440.2742,0,55.1654,913,913,2,-1,1,1,506.7775,2+,
1,702,441.2777,0,55.4055,419,419,2,-1,1,1,506.7775,2+,
1,440,441.8058,0,33.2532,229,229,2,-1,1,1,506.7775,2+,
1,438,442.2977,0,33.1424,4653,4653,2,-1,1,1,506.7775,2+,
1,743,442.3636,0,64.455,202,202,2,-1,1,1,506.7775,2+,
1,480,442.7991,0,34.4484,4664,4664,2,-1,1,1,506.7775,2+,
1,692,443.0207,0,53.6943,353,353,2,-1,1,1,506.7775,2+,
1,710,443.2824,0,57.6762,150,150,2,-1,1,1,506.7775,2+,
1,491,443.3025,0,34.7851,2203,2203,2,-1,1,1,506.7775,2+,
1,483,443.8037,0,34.5105,710,710,2,-1,1,1,506.7775,2+,
1,460,444.2958,0,33.8418,336,336,2,-1,1,1,506.7775,2+,
1,448,444.7881,0,33.3308,135,135,2,-1,1,1,506.7775,2+,
1,596,444.9915,0,40.4305,490,490,2,-1,1,1,506.7775,2+,
1,614,446.9517,0,42.7854,1875,1875,2,-1,1,1,506.7775,2+,
1,380,447.2739,0,31.034302,417,417,2,-1,1,1,506.7775,2+,
1,450,447.8027,0,33.3962,1168,1168,2,-1,1,1,506.7775,2+,
1,609,447.956,0,42.3073,139,139,2,-1,1,1,506.7775,2+,
1,433,448.2952,0,33.0485,1695,1695,2,-1,1,1,506.7775,2+,
1,411,448.7779,0,32.0456,829,829,2,-1,1,1,506.7775,2+,
1,618,448.9433,0,43.0057,127,127,2,-1,1,1,506.7775,2+,
1,401,449.2789,0,31.757797,321,321,2,-1,1,1,506.7775,2+,
1,712,450.2639,0,58.615,230,230,2,-1,1,1,506.7775,2+,
1,729,450.3307,0,62.0667,257,257,2,-1,1,1,506.7775,2+,
1,221,450.5644,0,25.0778,251,251,2,-1,1,1,506.7775,2+,
1,219,451.0683,0,24.8785,154,154,2,-1,1,1,506.7775,2+,
1,218,451.564,0,24.7014,319,319,2,-1,1,1,506.7775,2+,
1,488,451.7981,0,34.7001,2095,2095,2,-1,1,1,506.7775,2+,
1,594,451.9684,0,40.0798,122,122,2,-1,1,1,506.7775,2+,
1,215,452.0619,0,24.4874,152,152,2,-1,1,1,506.7775,2+,
1,711,452.2775,0,58.2316,196,196,2,-1,1,1,506.7775,2+,
1,494,452.3014,0,34.9737,1066,1066,2,-1,1,1,506.7775,2+,
1,212,452.5589,0,24.2331,229,229,2,-1,1,1,506.7775,2+,
1,485,452.8045,0,34.6683,334,334,2,-1,1,1,506.7775,2+,
1,709,453.2686,0,57.413,411,411,2,-1,1,1,506.7775,2+,
1,732,454.3277,0,62.7398,229,229,2,-1,1,1,506.7775,2+,
1,701,455.2848,0,55.2813,443,443,2,-1,1,1,506.7775,2+,
1,461,456.2813,0,33.8839,2870,2870,2,-1,1,1,506.7775,2+,
1,482,456.8053,0,34.4695,3106,3106,2,-1,1,1,506.7775,2+,
1,714,457.3013,0,58.7054,925,925,2,-1,1,1,506.7775,2+,
1,464,457.3035,0,34.0071,1788,1788,2,-1,1,1,506.7775,2+,
1,431,457.7897,0,32.963,834,834,2,-1,1,1,506.7775,2+,
1,428,458.2847,0,32.8855,380,380,2,-1,1,1,506.7775,2+,
1,719,458.303,0,59.6233,659,659,2,-1,1,1,506.7775,2+,
1,717,459.2978,0,59.4431,123,123,2,-1,1,1,506.7775,2+,
1,757,459.3936,0,69.9793,1331,1331,2,-1,1,1,506.7775,2+,
1,439,460.2932,0,33.1684,115,115,2,-1,1,1,506.7775,2+,
1,759,460.3967,0,70.7704,407,407,2,-1,1,1,506.7775,2+,
1,475,460.7818,0,34.188,203,203,2,-1,1,1,506.7775,2+,
1,686,461.122,0,52.5482,578,578,2,-1,1,1,506.7775,2+,
1,466,461.2839,0,34.0354,206,206,2,-1,1,1,506.7775,2+,
1,723,461.3002,0,60.6708,273,273,2,-1,1,1,506.7775,2+,
1,471,461.7845,0,34.0971,172,172,2,-1,1,1,506.7775,2+,
1,684,462.1256,0,52.447,117,117,2,-1,1,1,506.7775,2+,
1,682,463.114,0,52.3149,123,123,2,-1,1,1,506.7775,2+,
1,726,464.2861,0,61.2258,137,137,2,-1,1,1,506.7775,2+,
1,740,465.281,0,64.2128,118,118,2,-1,1,1,506.7775,2+,
1,452,465.2869,0,33.5583,3671,3671,2,-1,1,1,506.7775,2+,
1,453,465.7916,0,33.5655,1732,1732,2,-1,1,1,506.7775,2+,
1,449,466.2916,0,33.346,556,556,2,-1,1,1,506.7775,2+,
1,747,467.3599,0,65.3988,317,317,2,-1,1,1,506.7775,2+,
1,748,468.3509,0,66.1954,187,187,2,-1,1,1,506.7775,2+,
1,586,468.8058,0,39.3737,142,142,2,-1,1,1,506.7775,2+,
1,500,469.2938,0,35.0385,946,946,2,-1,1,1,506.7775,2+,
1,728,469.3026,0,61.984,682,682,2,-1,1,1,506.7775,2+,
1,492,469.788,0,34.804,974,974,2,-1,1,1,506.7775,2+,
1,469,470.2904,0,34.0773,820,820,2,-1,1,1,506.7775,2+,
1,730,470.3002,0,62.1654,357,357,2,-1,1,1,506.7775,2+,
1,478,470.7956,0,34.3552,413,413,2,-1,1,1,506.7775,2+,
1,468,471.2893,0,34.0684,210,210,2,-1,1,1,506.7775,2+,
1,742,471.3217,0,64.2626,157,157,2,-1,1,1,506.7775,2+,
1,638,472.97,0,45.2293,3716,3716,2,-1,1,1,506.7775,2+,
1,640,473.972,0,45.4505,360,360,2,-1,1,1,506.7775,2+,
1,639,474.976,0,45.4325,305,305,2,-1,1,1,506.7775,2+,
1,707,475.1408,0,56.9856,186,186,2,-1,1,1,506.7775,2+,
1,727,475.1603,0,61.4681,275,275,2,-1,1,1,506.7775,2+,
1,731,475.3277,0,62.2775,1531,1531,2,-1,1,1,506.7775,2+,
1,733,476.3218,0,62.7463,496,496,2,-1,1,1,506.7775,2+,
1,529,477.319,0,36.5131,124,124,2,-1,1,1,506.7775,2+,
1,738,477.3239,0,63.6024,119,119,2,-1,1,1,506.7775,2+,
1,522,478.2998,0,36.0768,3542,3542,2,-1,1,1,506.7775,2+,
1,516,478.7992,0,35.7519,2044,2044,2,-1,1,1,506.7775,2+,
1,501,479.3002,0,35.0435,1284,1284,2,-1,1,1,506.7775,2+,
1,493,479.8004,0,34.8567,623,623,2,-1,1,1,506.7775,2+,
1,498,480.3042,0,35.0231,327,327,2,-1,1,1,506.7775,2+,
1,532,480.7991,0,36.6633,123,123,2,-1,1,1,506.7775,2+,
1,736,481.3071,0,63.257797,227,227,2,-1,1,1,506.7775,2+,
1,739,482.3012,0,63.6063,166,166,2,-1,1,1,506.7775,2+,
1,536,482.3415,0,36.7763,261,261,2,-1,1,1,506.7775,2+,
1,734,483.2888,0,62.7854,265,265,2,-1,1,1,506.7775,2+,
1,567,483.3224,0,38.6653,345,345,2,-1,1,1,506.7775,2+,
1,580,483.8243,0,39.1643,177,177,2,-1,1,1,506.7775,2+,
1,462,484.2641,0,33.9134,240,240,2,-1,1,1,506.7775,2+,
1,560,484.3429,0,38.3108,124,124,2,-1,1,1,506.7775,2+,
1,744,486.3001,0,64.7858,121,121,2,-1,1,1,506.7775,2+,
1,563,486.3264,0,38.3605,408,408,2,-1,1,1,506.7775,2+,
1,562,486.8313,0,38.3581,288,288,2,-1,1,1,506.7775,2+,
1,531,487.3061,0,36.6219,4527,4527,2,-1,1,1,506.7775,2+,
1,534,487.8094,0,36.7205,2346,2346,2,-1,1,1,506.7775,2+,
1,528,488.3205,0,36.4807,882,882,2,-1,1,1,506.7775,2+,
1,543,488.8402,0,37.1205,898,898,2,-1,1,1,506.7775,2+,
1,570,489.3272,0,38.8482,1251,1251,2,-1,1,1,506.7775,2+,
1,573,489.8272,0,38.9154,754,754,2,-1,1,1,506.7775,2+,
1,568,490.3274,0,38.679,278,278,2,-1,1,1,506.7775,2+,
1,758,490.3645,0,70.3338,305,305,2,-1,1,1,506.7775,2+,
1,558,490.8297,0,38.2453,127,127,2,-1,1,1,506.7775,2+,
1,644,490.983,0,46.077,9751,9751,2,-1,1,1,506.7775,2+,
1,540,491.3137,0,37.026,472,472,2,-1,1,1,506.7775,2+,
1,760,491.3719,0,70.8174,125,125,2,-1,1,1,506.7775,2+,
1,517,491.8075,0,35.8552,479,479,2,-1,1,1,506.7775,2+,
1,647,491.987,0,46.3061,1050,1050,2,-1,1,1,506.7775,2+,
1,537,492.3132,0,36.7898,269,269,2,-1,1,1,506.7775,2+,
1,646,492.9842,0,46.1271,940,940,2,-1,1,1,506.7775,2+,
1,724,494.3034,0,60.8707,138,138,2,-1,1,1,506.7775,2+,
1,762,496.3682,0,71.4088,185,185,2,-1,1,1,506.7775,2+,
1,556,497.3503,0,38.1579,5590,5590,2,-1,1,1,506.7775,2+,
1,557,497.8491,0,38.2295,5367,5367,2,-1,1,1,506.7775,2+,
1,741,498.3432,0,64.2305,187,187,2,-1,1,1,506.7775,2+,
1,561,498.3457,0,38.3574,3101,3101,2,-1,1,1,506.7775,2+,
1,565,498.8462,0,38.5985,1121,1121,2,-1,1,1,506.7775,2+,
1,559,499.3502,0,38.254,643,643,2,-1,1,1,506.7775,2+,
1,566,499.8497,0,38.6395,236,236,2,-1,1,1,506.7775,2+,
1,751,500.3019,0,67.3673,176,176,2,-1,1,1,506.7775,2+,
1,549,500.3185,0,37.5996,2055,2055,2,-1,1,1,506.7775,2+,
1,548,500.818,0,37.5993,1367,1367,2,-1,1,1,506.7775,2+,
1,539,501.3166,0,36.8771,459,459,2,-1,1,1,506.7775,2+,
1,550,501.8279,0,37.7655,238,238,2,-1,1,1,506.7775,2+,
1,754,503.3874,0,68.7084,101,101,2,-1,1,1,506.7775,2+,
1,572,506.3572,0,38.8552,7134,7134,2,-1,1,1,506.7775,2+,
1,832,506.586,0,101.3594,785,785,2,-1,1,1,506.7775,2+,
1,575,506.8612,0,38.9666,5037,5037,2,-1,1,1,506.7775,2+,
1,601,507.3399,0,40.8016,6043,6043,2,-1,1,1,506.7775,2+,
1,764,507.3649,0,71.6625,172,172,2,-1,1,1,506.7775,2+,
1,779,507.4393,0,77.3538,622,622,2,-1,1,1,506.7775,2+,
1,830,507.5864,0,100.6417,333,333,2,-1,1,1,506.7775,2+,
1,602,507.8397,0,40.9379,3556,3556,2,-1,1,1,506.7775,2+,
1,600,508.3447,0,40.7635,1335,1335,2,-1,1,1,506.7775,2+,
1,784,508.4475,0,79.3497,231,231,2,-1,1,1,506.7775,2+,
1,595,508.8536,0,40.3613,365,365,2,-1,1,1,506.7775,2+,
1,674,508.9576,0,50.4504,1369,1369,2,-1,1,1,506.7775,2+,
1,746,509.3113,0,65.3679,1032,1032,2,-1,1,1,506.7775,2+,
1,578,509.3266,0,39.0838,4043,4043,2,-1,1,1,506.7775,2+,
1,576,509.8263,0,38.9992,2137,2137,2,-1,1,1,506.7775,2+,
1,673,509.9603,0,50.4218,166,166,2,-1,1,1,506.7775,2+,
1,745,510.3079,0,65.3181,287,287,2,-1,1,1,506.7775,2+,
1,569,510.3295,0,38.7033,771,771,2,-1,1,1,506.7775,2+,
1,756,510.3464,0,69.1609,238,238,2,-1,1,1,506.7775,2+,
1,571,510.8289,0,38.8548,215,215,2,-1,1,1,506.7775,2+,
1,667,510.9532,0,50.1114,542,542,2,-1,1,1,506.7775,2+,
1,750,511.3468,0,67.1826,195,195,2,-1,1,1,506.7775,2+,
1,773,511.4547,0,75.5154,181,181,2,-1,1,1,506.7775,2+,
1,544,511.831,0,37.2314,146,146,2,-1,1,1,506.7775,2+,
1,780,516.353,0,77.4458,373,373,2,-1,1,1,506.7775,2+,
1,778,517.3399,0,76.8194,131,131,2,-1,1,1,506.7775,2+,
1,770,518.331,0,74.7241,483,483,2,-1,1,1,506.7775,2+,
1,765,519.3209,0,72.2144,136,136,2,-1,1,1,506.7775,2+,
1,767,524.3938,0,73.245,221,221,2,-1,1,1,506.7775,2+,
1,782,524.4021,0,78.5924,246,246,2,-1,1,1,506.7775,2+,
1,763,525.3856,0,71.424,244,244,2,-1,1,1,506.7775,2+,
1,752,526.3413,0,67.6819,1538,1538,2,-1,1,1,506.7775,2+,
1,749,527.344,0,66.8712,559,559,2,-1,1,1,506.7775,2+,
1,755,529.3482,0,68.9138,312,312,2,-1,1,1,506.7775,2+,
1,761,535.3013,0,71.3208,201,201,2,-1,1,1,506.7775,2+,
1,769,537.355,0,74.0145,165,165,2,-1,1,1,506.7775,2+,
1,768,538.3496,0,73.9015,112,112,2,-1,1,1,506.7775,2+,
1,792,538.4558,0,82.2091,288,288,2,-1,1,1,506.7775,2+,
1,791,539.4401,0,82.1346,717,717,2,-1,1,1,506.7775,2+,
1,795,540.4346,0,83.6413,219,219,2,-1,1,1,506.7775,2+,
1,766,544.3452,0,72.766,452,452,2,-1,1,1,506.7775,2+,
1,774,546.3775,0,75.9993,7209,7209,2,-1,1,1,506.7775,2+,
1,690,546.9153,0,53.431,128,128,2,-1,1,1,506.7775,2+,
1,776,547.3803,0,76.3405,2597,2597,2,-1,1,1,506.7775,2+,
1,775,548.3753,0,76.1114,440,440,2,-1,1,1,506.7775,2+,
1,771,553.3149,0,74.842,188,188,2,-1,1,1,506.7775,2+,
1,772,554.3865,0,75.1258,227,227,2,-1,1,1,506.7775,2+,
1,803,556.4603,0,87.4458,9572,9572,2,-1,1,1,506.7775,2+,
1,783,557.3458,0,79.0387,143,143,2,-1,1,1,506.7775,2+,
1,808,557.4679,0,88.2068,3784,3784,2,-1,1,1,506.7775,2+,
1,804,558.4736,0,87.5029,819,819,2,-1,1,1,506.7775,2+,
1,807,559.4762,0,88.1399,162,162,2,-1,1,1,506.7775,2+,
1,781,562.3742,0,78.2018,314,314,2,-1,1,1,506.7775,2+,
1,789,565.3829,0,81.3489,243,243,2,-1,1,1,506.7775,2+,
1,801,567.4086,0,87.1578,756,756,2,-1,1,1,506.7775,2+,
1,802,568.3981,0,87.4283,353,353,2,-1,1,1,506.7775,2+,
1,787,582.413,0,81.1443,446,446,2,-1,1,1,506.7775,2+,
1,790,583.4161,0,81.8083,221,221,2,-1,1,1,506.7775,2+,
1,786,590.373,0,80.0809,898,898,2,-1,1,1,506.7775,2+,
1,785,591.3804,0,79.7834,402,402,2,-1,1,1,506.7775,2+,
1,777,592.3443,0,76.6469,127,127,2,-1,1,1,506.7775,2+,
1,788,592.3957,0,81.1567,164,164,2,-1,1,1,506.7775,2+,
1,825,593.4303,0,97.263,380,380,2,-1,1,1,506.7775,2+,
1,753,594.0718,0,68.0224,141,141,2,-1,1,1,506.7775,2+,
1,797,594.4197,0,84.1182,192,192,2,-1,1,1,506.7775,2+,
1,818,594.4325,0,92.3173,257,257,2,-1,1,1,506.7775,2+,
1,799,595.4289,0,85.9765,137,137,2,-1,1,1,506.7775,2+,
1,794,597.4056,0,83.4005,118,118,2,-1,1,1,506.7775,2+,
1,678,600.914,0,51.6993,131,131,2,-1,1,1,506.7775,2+,
1,796,601.3843,0,83.9663,264,264,2,-1,1,1,506.7775,2+,
1,800,606.3543,0,86.4972,126,126,2,-1,1,1,506.7775,2+,
1,793,608.3957,0,82.7713,234,234,2,-1,1,1,506.7775,2+,
1,816,610.4297,0,90.9918,2124,2124,2,-1,1,1,506.7775,2+,
1,815,611.4382,0,90.9015,1013,1013,2,-1,1,1,506.7775,2+,
1,810,612.4375,0,88.7556,291,291,2,-1,1,1,506.7775,2+,
1,805,619.4029,0,87.9104,255,255,2,-1,1,1,506.7775,2+,
1,806,620.4067,0,87.9302,135,135,2,-1,1,1,506.7775,2+,
1,812,621.4409,0,89.1856,154,154,2,-1,1,1,506.7775,2+,
1,809,622.4142,0,88.2968,662,662,2,-1,1,1,506.7775,2+,
1,811,623.4188,0,88.775,249,249,2,-1,1,1,506.7775,2+,
1,798,625.433,0,84.8261,336,336,2,-1,1,1,506.7775,2+,
1,814,629.3913,0,90.7457,218,218,2,-1,1,1,506.7775,2+,
1,817,639.4497,0,91.0002,1416,1416,2,-1,1,1,506.7775,2+,
1,813,640.4486,0,90.2,526,526,2,-1,1,1,506.7775,2+,
1,821,641.4562,0,93.8077,138,138,2,-1,1,1,506.7775,2+,
1,820,642.4624,0,92.8446,212,212,2,-1,1,1,506.7775,2+,
1,823,647.4077,0,94.1092,1609,1609,2,-1,1,1,506.7775,2+,
1,819,648.4098,0,92.828,584,584,2,-1,1,1,506.7775,2+,
1,827,648.4116,0,98.9547,505,505,2,-1,1,1,506.7775,2+,
1,828,653.5003,0,99.945,426,426,2,-1,1,1,506.7775,2+,
1,822,654.4526,0,93.8908,221,221,2,-1,1,1,506.7775,2+,
1,837,654.4624,0,102.2717,172,172,2,-1,1,1,506.7775,2+,
1,824,656.4728,0,96.2783,142,142,2,-1,1,1,506.7775,2+,
1,842,659.4895,0,103.4268,2608,2608,2,-1,1,1,506.7775,2+,
1,831,660.4872,0,100.9891,1057,1057,2,-1,1,1,506.7775,2+,
1,841,661.4877,0,102.9628,300,300,2,-1,1,1,506.7775,2+,
1,834,665.4239,0,101.7432,262,262,2,-1,1,1,506.7775,2+,
1,835,670.5319,0,101.8418,2405,2405,2,-1,1,1,506.7775,2+,
1,829,671.3979,0,100.3517,297,297,2,-1,1,1,506.7775,2+,
1,833,671.5356,0,101.5191,968,968,2,-1,1,1,506.7775,2+,
