func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,470,791.5251,0,53.051,5528,5528,2,-1,1,1,791.415,2+,
1,522,791.6684,0,99.7681,503,503,2,-1,1,1,791.415,2+,
1,467,792.0262,0,52.9486,4942,4942,2,-1,1,1,791.415,2+,
1,469,792.5298,0,53.0234,2699,2699,2,-1,1,1,791.415,2+,
1,524,792.682,0,100.2291,237,237,2,-1,1,1,791.415,2+,
1,466,793.0314,0,52.9072,942,942,2,-1,1,1,791.415,2+,
1,472,793.5141,0,54.0172,234,234,2,-1,1,1,791.415,2+,
1,420,793.6098,0,47.4993,1271,1271,2,-1,1,1,791.415,2+,
1,521,793.6774,0,98.2646,360,360,2,-1,1,1,791.415,2+,
1,528,793.7509,0,115.3571,153,153,2,-1,1,1,791.415,2+,
1,418,794.1171,0,47.3525,1143,1143,2,-1,1,1,791.415,2+,
1,430,794.6211,0,48.2737,652,652,2,-1,1,1,791.415,2+,
1,458,795.152,0,52.0635,273,273,2,-1,1,1,791.415,2+,
1,454,795.6526,0,51.1915,201,201,2,-1,1,1,791.415,2+,
1,520,795.6658,0,95.4528,301,301,2,-1,1,1,791.415,2+,
1,483,795.8946,0,57.5036,205,205,2,-1,1,1,791.415,2+,
1,480,797.8862,0,56.0411,137,137,2,-1,1,1,791.415,2+,
1,517,798.5405,0,91.0884,622,622,2,-1,1,1,791.415,2+,
1,516,799.5385,0,90.4962,325,325,2,-1,1,1,791.415,2+,
1,518,800.5505,0,91.5723,197,197,2,-1,1,1,791.415,2+,
1,484,814.9877,0,57.8431,135,135,2,-1,1,1,791.415,2+,
1,485,816.953,0,58.1572,274,274,2,-1,1,1,791.415,2+,
1,482,826.5914,0,56.3908,145,145,2,-1,1,1,791.415,2+,
1,359,846.1922,0,39.8201,121,121,2,-1,1,1,791.415,2+,
1,473,848.0895,0,54.4026,178,178,2,-1,1,1,791.415,2+,
1,474,848.5943,0,54.4185,229,229,2,-1,1,1,791.415,2+,
1,492,852.9275,0,61.734,382,382,2,-1,1,1,791.415,2+,
1,491,854.9205,0,61.4096,174,174,2,-1,1,1,791.415,2+,
1,525,897.6243,0,102.0823,1380,1380,2,-1,1,1,791.415,2+,
1,523,898.6296,0,100.2215,826,826,2,-1,1,1,791.415,2+,
1,526,899.6276,0,103.1979,255,255,2,-1,1,1,791.415,2+,
1,493,904.621,0,61.9786,114,114,2,-1,1,1,791.415,2+,
1,494,905.1374,0,62.2432,161,161,2,-1,1,1,791.415,2+,
1,451,907.0131,0,50.9798,104,104,2,-1,1,1,791.415,2+,
1,510,922.166,0,77.6308,118,118,2,-1,1,1,791.415,2+,
1,498,939.6751,0,67.3063,231,231,2,-1,1,1,791.415,2+,
1,499,940.1575,0,67.3588,143,143,2,-1,1,1,791.415,2+,
1,531,1034.7084,0,124.2859,1230,1230,2,-1,1,1,791.415,2+,
1,530,1035.7087,0,123.3984,733,733,2,-1,1,1,791.415,2+,
1,529,1036.709,0,120.784,266,266,2,-1,1,1,791.415,2+,
1,532,1036.721,0,127.720795,260,260,2,-1,1,1,791.415,2+,
1,534,1147.8153,0,146.319,303,303,2,-1,1,1,791.415,2+,
1,533,1148.8242,0,141.5895,227,227,2,-1,1,1,791.415,2+,
