func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,10,55.065,0,16.3538,215,215,2,-1,1,1,720.8745,2+,
1,12,61.0509,0,16.5499,277,277,2,-1,1,1,720.8745,2+,
1,4,69.0819,0,16.2332,152,152,2,-1,1,1,720.8745,2+,
1,11,70.0776,0,16.4149,1394,1394,2,-1,1,1,720.8745,2+,
1,13,72.0936,0,16.6617,2991,2991,2,-1,1,1,720.8745,2+,
1,1,80.0264,0,16.0751,169,169,2,-1,1,1,720.8745,2+,
1,9,84.0594,0,16.3407,202,202,2,-1,1,1,720.8745,2+,
1,6,84.0955,0,16.2764,308,308,2,-1,1,1,720.8745,2+,
1,17,86.1109,0,16.9118,7330,7330,2,-1,1,1,720.8745,2+,
1,77,86.1113,0,28.2173,123,123,2,-1,1,1,720.8745,2+,
1,3,87.0602,0,16.2177,295,295,2,-1,1,1,720.8745,2+,
1,19,87.1142,0,16.9246,509,509,2,-1,1,1,720.8745,2+,
1,14,89.0741,0,16.6691,634,634,2,-1,1,1,720.8745,2+,
1,5,104.0895,0,16.2727,146,146,2,-1,1,1,720.8745,2+,
1,2,110.0464,0,16.1803,872,872,2,-1,1,1,720.8745,2+,
1,8,110.0915,0,16.3406,505,505,2,-1,1,1,720.8745,2+,
1,20,115.1073,0,17.0117,147,147,2,-1,1,1,720.8745,2+,
1,21,120.1011,0,17.4205,467,467,2,-1,1,1,720.8745,2+,
1,15,121.0871,0,16.7309,157,157,2,-1,1,1,720.8745,2+,
1,16,122.102,0,16.8366,1413,1413,2,-1,1,1,720.8745,2+,
1,22,129.1243,0,17.4276,718,718,2,-1,1,1,720.8745,2+,
1,23,130.1086,0,17.4559,228,228,2,-1,1,1,720.8745,2+,
1,18,133.1089,0,16.9165,871,871,2,-1,1,1,720.8745,2+,
1,45,134.9869,0,22.2428,133,133,2,-1,1,1,720.8745,2+,
1,26,136.0985,0,18.2855,7719,7719,2,-1,1,1,720.8745,2+,
1,28,137.104,0,18.3293,792,792,2,-1,1,1,720.8745,2+,
1,7,140.0664,0,16.336,199,199,2,-1,1,1,720.8745,2+,
1,29,143.1418,0,18.7434,597,597,2,-1,1,1,720.8745,2+,
1,38,145.0181,0,20.729,618,618,2,-1,1,1,720.8745,2+,
1,24,147.1384,0,17.8616,359,359,2,-1,1,1,720.8745,2+,
1,36,157.16,0,20.2595,165,165,2,-1,1,1,720.8745,2+,
1,27,158.1206,0,18.2931,141,141,2,-1,1,1,720.8745,2+,
1,39,159.0462,0,20.8367,537,537,2,-1,1,1,720.8745,2+,
1,33,159.1203,0,20.0279,142,142,2,-1,1,1,720.8745,2+,
1,37,163.0309,0,20.4085,159,159,2,-1,1,1,720.8745,2+,
1,25,165.1193,0,18.1122,171,171,2,-1,1,1,720.8745,2+,
1,32,171.1434,0,19.9456,387,387,2,-1,1,1,720.8745,2+,
1,46,173.1605,0,22.3207,168,168,2,-1,1,1,720.8745,2+,
1,35,175.1503,0,20.0781,2102,2102,2,-1,1,1,720.8745,2+,
1,34,176.1526,0,20.0713,236,236,2,-1,1,1,720.8745,2+,
1,30,177.1438,0,19.0118,272,272,2,-1,1,1,720.8745,2+,
1,31,178.0827,0,19.3979,150,150,2,-1,1,1,720.8745,2+,
1,42,179.0514,0,21.8294,193,193,2,-1,1,1,720.8745,2+,
1,40,184.1381,0,20.9035,154,154,2,-1,1,1,720.8745,2+,
1,54,185.196,0,24.8025,5050,5050,2,-1,1,1,720.8745,2+,
1,41,186.1553,0,21.2629,225,225,2,-1,1,1,720.8745,2+,
1,56,186.2007,0,25.0455,821,821,2,-1,1,1,720.8745,2+,
1,51,195.0298,0,24.2716,2716,2716,2,-1,1,1,720.8745,2+,
1,52,197.0274,0,24.2904,955,955,2,-1,1,1,720.8745,2+,
1,73,199.2146,0,28.0148,3930,3930,2,-1,1,1,720.8745,2+,
1,74,200.2179,0,28.1043,599,599,2,-1,1,1,720.8745,2+,
1,53,201.1588,0,24.4499,1028,1028,2,-1,1,1,720.8745,2+,
1,47,202.1631,0,23.326,184,184,2,-1,1,1,720.8745,2+,
1,57,204.1692,0,25.2598,1525,1525,2,-1,1,1,720.8745,2+,
1,48,205.0591,0,23.4758,934,934,2,-1,1,1,720.8745,2+,
1,58,205.1747,0,25.293,204,204,2,-1,1,1,720.8745,2+,
1,50,206.0735,0,23.9849,128,128,2,-1,1,1,720.8745,2+,
1,49,212.1401,0,23.9696,374,374,2,-1,1,1,720.8745,2+,
1,55,213.0425,0,24.8075,217,217,2,-1,1,1,720.8745,2+,
1,65,213.1956,0,26.9266,3770,3770,2,-1,1,1,720.8745,2+,
1,67,214.1972,0,27.0162,665,665,2,-1,1,1,720.8745,2+,
1,64,214.9533,0,26.2918,253,253,2,-1,1,1,720.8745,2+,
1,72,223.1464,0,27.8785,2325,2325,2,-1,1,1,720.8745,2+,
1,75,224.1538,0,28.1761,348,348,2,-1,1,1,720.8745,2+,
1,110,227.2143,0,31.033401,1893,1893,2,-1,1,1,720.8745,2+,
1,76,228.175,0,28.2173,120,120,2,-1,1,1,720.8745,2+,
1,113,228.2207,0,31.1069,285,285,2,-1,1,1,720.8745,2+,
1,66,229.1611,0,27.0109,222,222,2,-1,1,1,720.8745,2+,
1,69,230.153,0,27.1784,146,146,2,-1,1,1,720.8745,2+,
1,59,232.9705,0,25.4812,168,168,2,-1,1,1,720.8745,2+,
1,80,233.1708,0,28.6661,295,295,2,-1,1,1,720.8745,2+,
1,84,234.1624,0,28.9924,141,141,2,-1,1,1,720.8745,2+,
1,100,235.1838,0,30.2791,409,409,2,-1,1,1,720.8745,2+,
1,124,242.1892,0,32.1846,259,259,2,-1,1,1,720.8745,2+,
1,248,247.2497,0,39.4736,335,335,2,-1,1,1,720.8745,2+,
1,143,249.2034,0,33.3559,492,492,2,-1,1,1,720.8745,2+,
1,78,250.0301,0,28.2256,125,125,2,-1,1,1,720.8745,2+,
1,93,251.1456,0,29.9486,615,615,2,-1,1,1,720.8745,2+,
1,97,252.1556,0,30.1179,124,124,2,-1,1,1,720.8745,2+,
1,88,255.0713,0,29.4311,701,701,2,-1,1,1,720.8745,2+,
1,98,255.1538,0,30.1931,231,231,2,-1,1,1,720.8745,2+,
1,103,256.0807,0,30.633,296,296,2,-1,1,1,720.8745,2+,
1,87,257.0695,0,29.2139,301,301,2,-1,1,1,720.8745,2+,
1,117,261.1709,0,31.725502,201,201,2,-1,1,1,720.8745,2+,
1,133,263.1822,0,32.7326,175,175,2,-1,1,1,720.8745,2+,
1,121,264.9692,0,32.0488,212,212,2,-1,1,1,720.8745,2+,
1,163,271.2236,0,34.9618,113,113,2,-1,1,1,720.8745,2+,
1,140,273.0589,0,33.1667,801,801,2,-1,1,1,720.8745,2+,
1,145,274.0632,0,33.4987,103,103,2,-1,1,1,720.8745,2+,
1,104,274.9967,0,30.9069,601,601,2,-1,1,1,720.8745,2+,
1,205,277.2061,0,36.7572,131,131,2,-1,1,1,720.8745,2+,
1,159,283.1891,0,34.6428,164,164,2,-1,1,1,720.8745,2+,
1,227,284.247,0,38.1213,165,165,2,-1,1,1,720.8745,2+,
1,70,286.9786,0,27.4348,453,453,2,-1,1,1,720.8745,2+,
1,262,288.2521,0,40.3082,386,386,2,-1,1,1,720.8745,2+,
1,164,290.195,0,34.982,110,110,2,-1,1,1,720.8745,2+,
1,43,290.7068,0,21.965,226,226,2,-1,1,1,720.8745,2+,
1,372,291.2823,0,45.4712,662,662,2,-1,1,1,720.8745,2+,
1,363,296.2498,0,44.977,1030,1030,2,-1,1,1,720.8745,2+,
1,367,297.2546,0,45.1487,221,221,2,-1,1,1,720.8745,2+,
1,63,299.2207,0,26.2444,170,170,2,-1,1,1,720.8745,2+,
1,255,304.9505,0,40.0739,186,186,2,-1,1,1,720.8745,2+,
1,79,304.9963,0,28.256,167,167,2,-1,1,1,720.8745,2+,
1,144,307.0602,0,33.3591,810,810,2,-1,1,1,720.8745,2+,
1,139,308.0573,0,33.0091,141,141,2,-1,1,1,720.8745,2+,
1,44,308.697,0,22.002,163,163,2,-1,1,1,720.8745,2+,
1,229,310.2303,0,38.3745,157,157,2,-1,1,1,720.8745,2+,
1,309,313.2436,0,42.292,142,142,2,-1,1,1,720.8745,2+,
1,354,314.2616,0,44.4647,1348,1348,2,-1,1,1,720.8745,2+,
1,236,315.2217,0,38.7586,386,386,2,-1,1,1,720.8745,2+,
1,357,315.2665,0,44.7595,246,246,2,-1,1,1,720.8745,2+,
1,235,316.2242,0,38.7023,111,111,2,-1,1,1,720.8745,2+,
1,223,317.1337,0,37.9274,168,168,2,-1,1,1,720.8745,2+,
1,231,325.0057,0,38.4642,144,144,2,-1,1,1,720.8745,2+,
1,283,327.1847,0,41.2677,589,589,2,-1,1,1,720.8745,2+,
1,375,331.2599,0,45.58,382,382,2,-1,1,1,720.8745,2+,
1,218,333.0985,0,37.6248,108,108,2,-1,1,1,720.8745,2+,
1,305,333.235,0,42.1612,713,713,2,-1,1,1,720.8745,2+,
1,214,335.0416,0,37.5077,124,124,2,-1,1,1,720.8745,2+,
1,120,340.2236,0,31.936897,184,184,2,-1,1,1,720.8745,2+,
1,250,342.9966,0,39.6776,140,140,2,-1,1,1,720.8745,2+,
1,364,346.2373,0,45.0215,374,374,2,-1,1,1,720.8745,2+,
1,135,347.0235,0,32.9174,188,188,2,-1,1,1,720.8745,2+,
1,71,347.7412,0,27.8384,113,113,2,-1,1,1,720.8745,2+,
1,368,350.2305,0,45.169,368,368,2,-1,1,1,720.8745,2+,
1,96,360.7487,0,29.998,128,128,2,-1,1,1,720.8745,2+,
1,392,364.251,0,47.6355,214,214,2,-1,1,1,720.8745,2+,
1,382,367.9984,0,46.3661,165,165,2,-1,1,1,720.8745,2+,
1,437,369.2789,0,49.909,166,166,2,-1,1,1,720.8745,2+,
1,462,371.306,0,52.4572,126,126,2,-1,1,1,720.8745,2+,
1,458,376.2893,0,52.0706,411,411,2,-1,1,1,720.8745,2+,
1,377,377.214,0,46.002,145,145,2,-1,1,1,720.8745,2+,
1,463,377.2897,0,52.5656,114,114,2,-1,1,1,720.8745,2+,
1,109,396.75,0,31.0205,211,211,2,-1,1,1,720.8745,2+,
1,108,397.244,0,31.013,125,125,2,-1,1,1,720.8745,2+,
1,412,401.9978,0,48.7572,119,119,2,-1,1,1,720.8745,2+,
1,85,403.7012,0,29.1751,411,411,2,-1,1,1,720.8745,2+,
1,83,404.202,0,28.9024,148,148,2,-1,1,1,720.8745,2+,
1,443,408.047,0,50.122,129,129,2,-1,1,1,720.8745,2+,
1,277,409.0886,0,41.078,257,257,2,-1,1,1,720.8745,2+,
1,457,409.2506,0,51.746,133,133,2,-1,1,1,720.8745,2+,
1,514,412.3242,0,58.8282,154,154,2,-1,1,1,720.8745,2+,
1,504,414.3037,0,57.0609,187,187,2,-1,1,1,720.8745,2+,
1,519,418.3081,0,59.8569,137,137,2,-1,1,1,720.8745,2+,
1,515,419.3189,0,59.2832,128,128,2,-1,1,1,720.8745,2+,
1,448,424.2201,0,50.863,215,215,2,-1,1,1,720.8745,2+,
1,102,424.7046,0,30.4462,127,127,2,-1,1,1,720.8745,2+,
1,301,424.9167,0,42.117,136,136,2,-1,1,1,720.8745,2+,
1,479,427.2747,0,54.3778,172,172,2,-1,1,1,720.8745,2+,
1,122,427.7261,0,32.1725,205,205,2,-1,1,1,720.8745,2+,
1,167,430.7712,0,35.1335,217,217,2,-1,1,1,720.8745,2+,
1,559,431.3369,0,67.8852,204,204,2,-1,1,1,720.8745,2+,
1,158,432.7347,0,34.6093,232,232,2,-1,1,1,720.8745,2+,
1,525,435.3443,0,61.4773,371,371,2,-1,1,1,720.8745,2+,
1,528,436.3473,0,61.6985,125,125,2,-1,1,1,720.8745,2+,
1,471,441.2501,0,53.6091,537,537,2,-1,1,1,720.8745,2+,
1,198,441.2962,0,36.5034,124,124,2,-1,1,1,720.8745,2+,
1,470,442.2482,0,53.4661,139,139,2,-1,1,1,720.8745,2+,
1,61,442.9206,0,26.0359,136,136,2,-1,1,1,720.8745,2+,
1,337,442.9335,0,43.3898,221,221,2,-1,1,1,720.8745,2+,
1,160,443.2616,0,34.691,133,133,2,-1,1,1,720.8745,2+,
1,476,444.0298,0,54.1055,425,425,2,-1,1,1,720.8745,2+,
1,481,446.0295,0,54.6026,316,316,2,-1,1,1,720.8745,2+,
1,550,449.3547,0,64.8095,154,154,2,-1,1,1,720.8745,2+,
1,116,451.7058,0,31.7,123,123,2,-1,1,1,720.8745,2+,
1,238,454.2732,0,38.8799,246,246,2,-1,1,1,720.8745,2+,
1,197,454.7517,0,36.4856,365,365,2,-1,1,1,720.8745,2+,
1,209,455.2577,0,37.0688,171,171,2,-1,1,1,720.8745,2+,
1,154,458.2722,0,34.4856,117,117,2,-1,1,1,720.8745,2+,
1,543,459.3443,0,63.312897,372,372,2,-1,1,1,720.8745,2+,
1,234,460.2708,0,38.6532,467,467,2,-1,1,1,720.8745,2+,
1,549,460.3448,0,64.4423,102,102,2,-1,1,1,720.8745,2+,
1,233,460.7794,0,38.5908,185,185,2,-1,1,1,720.8745,2+,
1,545,463.3414,0,63.5559,189,189,2,-1,1,1,720.8745,2+,
1,530,465.2839,0,61.8179,131,131,2,-1,1,1,720.8745,2+,
1,222,466.2883,0,37.8182,116,116,2,-1,1,1,720.8745,2+,
1,508,468.2628,0,57.8849,108,108,2,-1,1,1,720.8745,2+,
1,184,470.2626,0,36.0165,187,187,2,-1,1,1,720.8745,2+,
1,202,473.254,0,36.6201,462,462,2,-1,1,1,720.8745,2+,
1,199,473.7582,0,36.5143,329,329,2,-1,1,1,720.8745,2+,
1,68,475.9086,0,27.1362,167,167,2,-1,1,1,720.8745,2+,
1,62,476.6074,0,26.0753,136,136,2,-1,1,1,720.8745,2+,
1,60,476.9369,0,25.9428,140,140,2,-1,1,1,720.8745,2+,
1,213,477.7971,0,37.3973,230,230,2,-1,1,1,720.8745,2+,
1,208,478.7873,0,36.8617,178,178,2,-1,1,1,720.8745,2+,
1,191,479.2607,0,36.2255,131,131,2,-1,1,1,720.8745,2+,
1,232,479.7983,0,38.5883,184,184,2,-1,1,1,720.8745,2+,
1,558,480.33,0,66.3248,973,973,2,-1,1,1,720.8745,2+,
1,554,481.3313,0,65.6238,207,207,2,-1,1,1,720.8745,2+,
1,225,482.8146,0,38.003,167,167,2,-1,1,1,720.8745,2+,
1,409,484.9564,0,48.4806,127,127,2,-1,1,1,720.8745,2+,
1,156,485.2406,0,34.5206,288,288,2,-1,1,1,720.8745,2+,
1,157,485.7373,0,34.5863,176,176,2,-1,1,1,720.8745,2+,
1,201,487.2521,0,36.6189,101,101,2,-1,1,1,720.8745,2+,
1,200,487.7665,0,36.5929,345,345,2,-1,1,1,720.8745,2+,
1,183,488.2626,0,36.0051,179,179,2,-1,1,1,720.8745,2+,
1,542,490.2717,0,63.301804,130,130,2,-1,1,1,720.8745,2+,
1,537,491.2638,0,62.7571,242,242,2,-1,1,1,720.8745,2+,
1,179,492.2307,0,35.7763,174,174,2,-1,1,1,720.8745,2+,
1,245,493.293,0,39.3531,176,176,2,-1,1,1,720.8745,2+,
1,243,493.8013,0,39.2301,156,156,2,-1,1,1,720.8745,2+,
1,256,494.3054,0,40.0923,147,147,2,-1,1,1,720.8745,2+,
1,268,494.8216,0,40.7889,129,129,2,-1,1,1,720.8745,2+,
1,499,495.0037,0,55.9181,164,164,2,-1,1,1,720.8745,2+,
1,185,496.2705,0,36.0682,130,130,2,-1,1,1,720.8745,2+,
1,192,496.7719,0,36.3481,193,193,2,-1,1,1,720.8745,2+,
1,502,497.0198,0,56.1726,141,141,2,-1,1,1,720.8745,2+,
1,240,497.2415,0,39.0289,197,197,2,-1,1,1,720.8745,2+,
1,216,497.7656,0,37.6049,537,537,2,-1,1,1,720.8745,2+,
1,224,498.2654,0,37.9474,372,372,2,-1,1,1,720.8745,2+,
1,221,500.744,0,37.8178,220,220,2,-1,1,1,720.8745,2+,
1,81,501.6429,0,28.7274,118,118,2,-1,1,1,720.8745,2+,
1,253,501.8248,0,39.8773,121,121,2,-1,1,1,720.8745,2+,
1,82,501.9746,0,28.8837,127,127,2,-1,1,1,720.8745,2+,
1,274,502.3201,0,40.9612,165,165,2,-1,1,1,720.8745,2+,
1,276,503.3346,0,41.0231,147,147,2,-1,1,1,720.8745,2+,
1,287,503.8213,0,41.632,169,169,2,-1,1,1,720.8745,2+,
1,150,504.2124,0,34.1418,151,151,2,-1,1,1,720.8745,2+,
1,244,506.2904,0,39.2912,406,406,2,-1,1,1,720.8745,2+,
1,562,506.3943,0,71.1186,554,554,2,-1,1,1,720.8745,2+,
1,249,506.7931,0,39.5821,209,209,2,-1,1,1,720.8745,2+,
1,567,507.405,0,71.8426,207,207,2,-1,1,1,720.8745,2+,
1,438,508.9389,0,49.9582,118,118,2,-1,1,1,720.8745,2+,
1,118,508.9441,0,31.854797,164,164,2,-1,1,1,720.8745,2+,
1,226,510.2474,0,38.0758,127,127,2,-1,1,1,720.8745,2+,
1,237,511.2603,0,38.8412,130,130,2,-1,1,1,720.8745,2+,
1,290,513.8152,0,41.7395,392,392,2,-1,1,1,720.8745,2+,
1,312,514.3142,0,42.3485,263,263,2,-1,1,1,720.8745,2+,
1,307,514.8142,0,42.2414,110,110,2,-1,1,1,720.8745,2+,
1,99,515.3072,0,30.2056,270,270,2,-1,1,1,720.8745,2+,
1,94,515.6374,0,29.9872,214,214,2,-1,1,1,720.8745,2+,
1,288,515.8134,0,41.6591,127,127,2,-1,1,1,720.8745,2+,
1,105,515.9706,0,30.9551,122,122,2,-1,1,1,720.8745,2+,
1,272,516.3085,0,40.9271,140,140,2,-1,1,1,720.8745,2+,
1,254,516.7405,0,39.9179,182,182,2,-1,1,1,720.8745,2+,
1,334,516.8472,0,43.3624,280,280,2,-1,1,1,720.8745,2+,
1,91,519.6014,0,29.8607,185,185,2,-1,1,1,720.8745,2+,
1,92,519.9312,0,29.9304,221,221,2,-1,1,1,720.8745,2+,
1,90,520.2624,0,29.7094,122,122,2,-1,1,1,720.8745,2+,
1,211,521.5925,0,37.1738,210,210,2,-1,1,1,720.8745,2+,
1,220,521.9222,0,37.7311,178,178,2,-1,1,1,720.8745,2+,
1,373,522.3314,0,45.4783,113,113,2,-1,1,1,720.8745,2+,
1,281,525.3246,0,41.1727,242,242,2,-1,1,1,720.8745,2+,
1,228,525.7168,0,38.2383,248,248,2,-1,1,1,720.8745,2+,
1,266,525.8158,0,40.7197,904,904,2,-1,1,1,720.8745,2+,
1,217,526.2205,0,37.6208,165,165,2,-1,1,1,720.8745,2+,
1,263,526.3159,0,40.3272,587,587,2,-1,1,1,720.8745,2+,
1,259,526.8118,0,40.1963,271,271,2,-1,1,1,720.8745,2+,
1,89,526.9306,0,29.5576,138,138,2,-1,1,1,720.8745,2+,
1,86,527.2699,0,29.2043,168,168,2,-1,1,1,720.8745,2+,
1,316,527.8124,0,42.4178,111,111,2,-1,1,1,720.8745,2+,
1,296,528.3075,0,41.9357,345,345,2,-1,1,1,720.8745,2+,
1,294,528.8056,0,41.8348,231,231,2,-1,1,1,720.8745,2+,
1,112,529.9588,0,31.095001,241,241,2,-1,1,1,720.8745,2+,
1,106,530.2876,0,30.9705,222,222,2,-1,1,1,720.8745,2+,
1,114,530.6324,0,31.547699,121,121,2,-1,1,1,720.8745,2+,
1,95,532.2424,0,29.9921,139,139,2,-1,1,1,720.8745,2+,
1,101,532.5773,0,30.3912,123,123,2,-1,1,1,720.8745,2+,
1,246,534.2024,0,39.4546,118,118,2,-1,1,1,720.8745,2+,
1,313,534.327,0,42.3753,6888,6888,2,-1,1,1,720.8745,2+,
1,300,534.8284,0,42.0722,5036,5036,2,-1,1,1,720.8745,2+,
1,302,535.3289,0,42.1259,1956,1956,2,-1,1,1,720.8745,2+,
1,115,535.6371,0,31.555,131,131,2,-1,1,1,720.8745,2+,
1,297,535.8298,0,41.957,609,609,2,-1,1,1,720.8745,2+,
1,317,536.3277,0,42.4223,160,160,2,-1,1,1,720.8745,2+,
1,292,538.2643,0,41.8027,378,378,2,-1,1,1,720.8745,2+,
1,306,538.772,0,42.1783,198,198,2,-1,1,1,720.8745,2+,
1,304,539.7939,0,42.1591,260,260,2,-1,1,1,720.8745,2+,
1,107,539.9546,0,30.9986,143,143,2,-1,1,1,720.8745,2+,
1,330,540.3063,0,43.1908,164,164,2,-1,1,1,720.8745,2+,
1,119,542.6097,0,31.859001,146,146,2,-1,1,1,720.8745,2+,
1,322,542.8299,0,42.8543,107,107,2,-1,1,1,720.8745,2+,
1,111,542.956,0,31.068,130,130,2,-1,1,1,720.8745,2+,
1,569,543.3102,0,72.604,164,164,2,-1,1,1,720.8745,2+,
1,282,543.7686,0,41.2138,188,188,2,-1,1,1,720.8745,2+,
1,270,544.2607,0,40.8949,123,123,2,-1,1,1,720.8745,2+,
1,418,546.3538,0,49.1147,467,467,2,-1,1,1,720.8745,2+,
1,295,546.8153,0,41.8795,170,170,2,-1,1,1,720.8745,2+,
1,429,546.8544,0,49.6281,236,236,2,-1,1,1,720.8745,2+,
1,321,547.3153,0,42.7598,139,139,2,-1,1,1,720.8745,2+,
1,428,547.3562,0,49.5498,121,121,2,-1,1,1,720.8745,2+,
1,132,548.3055,0,32.7244,168,168,2,-1,1,1,720.8745,2+,
1,130,548.6513,0,32.6238,122,122,2,-1,1,1,720.8745,2+,
1,303,549.3189,0,42.1319,136,136,2,-1,1,1,720.8745,2+,
1,343,550.8357,0,43.819,144,144,2,-1,1,1,720.8745,2+,
1,604,551.4248,0,93.4341,238,238,2,-1,1,1,720.8745,2+,
1,376,552.3408,0,45.6693,245,245,2,-1,1,1,720.8745,2+,
1,384,552.8501,0,46.4037,252,252,2,-1,1,1,720.8745,2+,
1,380,553.3552,0,46.3141,244,244,2,-1,1,1,720.8745,2+,
1,387,553.8583,0,46.6967,138,138,2,-1,1,1,720.8745,2+,
1,560,554.2944,0,68.1655,135,135,2,-1,1,1,720.8745,2+,
1,129,555.6182,0,32.6118,198,198,2,-1,1,1,720.8745,2+,
1,355,555.8424,0,44.5689,347,347,2,-1,1,1,720.8745,2+,
1,123,555.9687,0,32.1834,164,164,2,-1,1,1,720.8745,2+,
1,371,556.331,0,45.3347,215,215,2,-1,1,1,720.8745,2+,
1,341,556.8245,0,43.6592,168,168,2,-1,1,1,720.8745,2+,
1,311,557.2484,0,42.3271,181,181,2,-1,1,1,720.8745,2+,
1,378,557.3384,0,46.044,147,147,2,-1,1,1,720.8745,2+,
1,128,558.28,0,32.6038,163,163,2,-1,1,1,720.8745,2+,
1,137,558.6082,0,32.9728,166,166,2,-1,1,1,720.8745,2+,
1,284,558.7823,0,41.4037,166,166,2,-1,1,1,720.8745,2+,
