func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,486,651.8713,0.0,32.0226,187,187.0
1,685,652.0859,0.0,50.6327,119,119.0
1,678,653.0914,0.0,49.8987,173,173.0
1,720,655.4069,0.0,59.7328,161,161.0
1,519,655.8938,0.0,33.8359,206,206.0
1,533,656.3949,0.0,34.4815,157,157.0
1,477,659.8829,0.0,31.298798,944,944.0
1,475,660.3873,0.0,31.2663,891,891.0
1,479,660.887,0.0,31.4762,311,311.0
1,747,662.5582,0.0,74.9025,3322,3322.0
1,535,662.8951,0.0,34.822,113,113.0
1,537,663.4108,0.0,34.8829,159,159.0
1,748,663.5628,0.0,74.9294,1458,1458.0
1,532,663.9181,0.0,34.4807,119,119.0
1,746,664.5689,0.0,74.8099,344,344.0
1,499,664.8867,0.0,32.7614,226,226.0
1,497,665.3893,0.0,32.5903,201,201.0
1,505,665.8663,0.0,33.0432,151,151.0
1,583,667.9648,0.0,39.4821,126,126.0
1,576,668.4652,0.0,38.7789,112,112.0
1,551,670.4139,0.0,36.5983,143,143.0
1,729,672.4256,0.0,61.8083,936,936.0
1,542,673.394,0.0,35.1645,155,155.0
1,724,673.4246,0.0,61.3038,327,327.0
1,521,673.8832,0.0,33.9377,3867,3867.0
1,522,674.3854,0.0,33.9467,3042,3042.0
1,594,674.495,0.0,40.3458,574,574.0
1,520,674.8871,0.0,33.9361,1227,1227.0
1,590,674.9962,0.0,40.1965,460,460.0
1,518,675.3858,0.0,33.8177,457,457.0
1,592,675.4975,0.0,40.2955,214,214.0
1,524,675.8829,0.0,34.1306,201,201.0
1,744,676.5079,0.0,73.0748,336,336.0
1,543,677.425,0.0,35.2414,212,212.0
1,743,677.5115,0.0,73.0697,145,145.0
1,547,677.9288,0.0,35.7155,140,140.0
1,528,678.4079,0.0,34.2569,103,103.0
1,555,684.4166,0.0,36.8739,285,285.0
1,556,684.9205,0.0,36.8879,258,258.0
1,554,685.4213,0.0,36.7657,128,128.0
1,741,685.4822,0.0,71.1133,997,997.0
1,740,686.4911,0.0,70.7665,367,367.0
1,693,687.0686,0.0,52.4378,137,137.0
1,374,688.1328,0.0,25.8186,223,223.0
1,368,688.4685,0.0,25.3795,171,171.0
1,373,688.7951,0.0,25.7996,119,119.0
1,694,689.068,0.0,52.4419,190,190.0
1,580,694.4179,0.0,39.0956,137,137.0
1,562,698.4178,0.0,37.4149,279,279.0
1,563,698.9233,0.0,37.7855,253,253.0
1,559,699.4226,0.0,37.062,123,123.0
1,645,701.0091,0.0,44.8015,166,166.0
1,634,701.5099,0.0,43.874,201,201.0
1,642,702.0062,0.0,44.2402,136,136.0
1,400,702.4728,0.0,26.9495,103,103.0
1,410,702.8147,0.0,27.3441,322,322.0
1,403,703.144,0.0,27.0462,259,259.0
1,406,703.4762,0.0,27.1624,183,183.0
1,569,707.4282,0.0,38.3095,327,327.0
1,564,707.9224,0.0,38.1398,377,377.0
1,575,708.4305,0.0,38.6635,396,396.0
1,572,708.9268,0.0,38.4445,164,164.0
1,648,710.0195,0.0,45.3009,1951,1951.0
1,650,710.5194,0.0,45.4976,1730,1730.0
1,649,711.021,0.0,45.4606,783,783.0
1,653,711.5253,0.0,45.7824,282,282.0
1,588,716.4363,0.0,40.0026,4533,4533.0
1,584,716.9365,0.0,39.8165,3438,3438.0
1,585,717.4408,0.0,39.8204,1551,1551.0
1,587,717.9438,0.0,39.9805,528,528.0
1,593,718.4375,0.0,40.3219,257,257.0
1,586,718.935,0.0,39.9389,144,144.0
1,608,719.9682,0.0,40.9917,214,214.0
1,610,720.4627,0.0,41.1307,168,168.0
1,577,721.4327,0.0,38.8657,268,268.0
1,736,721.4569,0.0,67.4407,218,218.0
1,578,721.9341,0.0,39.0109,352,352.0
1,582,722.4255,0.0,39.3919,180,180.0
1,604,729.9452,0.0,40.8603,538,538.0
1,601,730.4363,0.0,40.6585,4521,4521.0
1,599,730.9382,0.0,40.578,3598,3598.0
1,596,731.442,0.0,40.3797,1618,1618.0
1,600,731.9402,0.0,40.629,548,548.0
1,589,732.45,0.0,40.1348,211,211.0
1,603,733.9678,0.0,40.8012,395,395.0
1,612,734.4581,0.0,41.1571,259,259.0
1,607,734.9574,0.0,40.9916,223,223.0
1,606,735.4438,0.0,40.9781,148,148.0
1,672,738.5477,0.0,48.5236,257,257.0
1,666,739.0571,0.0,47.7283,208,208.0
1,597,742.966,0.0,40.4897,139,139.0
1,598,743.4484,0.0,40.5731,291,291.0
1,623,743.9529,0.0,42.3739,467,467.0
1,618,744.4569,0.0,42.1048,342,342.0
1,738,744.4617,0.0,68.7665,136,136.0
1,605,744.9581,0.0,40.9359,122,122.0
1,737,745.4861,0.0,68.0171,146,146.0
1,621,751.9591,0.0,42.3165,3682,3682.0
1,620,752.4631,0.0,42.2944,2839,2839.0
1,624,752.9654,0.0,42.3868,1296,1296.0
1,625,753.4669,0.0,42.593,541,541.0
1,614,753.9697,0.0,41.6085,260,260.0
1,617,756.9534,0.0,42.015,343,343.0
1,615,757.4545,0.0,41.9605,511,511.0
1,616,757.9535,0.0,42.0018,381,381.0
1,627,758.4557,0.0,42.7609,172,172.0
1,760,761.6489,0.0,86.1925,447,447.0
1,749,762.492,0.0,75.9659,127,127.0
1,757,762.6531,0.0,84.9415,306,306.0
1,638,765.9588,0.0,43.9807,8334,8334.0
1,636,766.4616,0.0,43.9613,6796,6796.0
1,635,766.9657,0.0,43.8936,3491,3491.0
1,633,767.4695,0.0,43.7699,1258,1258.0
1,637,767.9626,0.0,43.9618,611,611.0
1,640,768.4732,0.0,44.0059,265,265.0
1,643,768.9633,0.0,44.2482,145,145.0
1,683,774.0655,0.0,49.9921,259,259.0
1,688,774.5791,0.0,51.3535,178,178.0
1,689,775.0826,0.0,51.8453,116,116.0
1,691,783.0533,0.0,52.0948,223,223.0
1,662,783.5395,0.0,46.9646,114,114.0
1,756,784.564,0.0,84.7942,563,563.0
1,753,785.5745,0.0,83.9323,306,306.0
1,702,791.5676,0.0,53.3241,2002,2002.0
1,703,792.0685,0.0,53.339,1831,1831.0
1,700,792.5683,0.0,53.201,1065,1065.0
1,651,792.9887,0.0,45.5339,133,133.0
1,697,793.0688,0.0,53.0262,373,373.0
1,656,793.4911,0.0,45.9518,131,131.0
1,655,798.4776,0.0,45.9386,117,117.0
1,680,801.5032,0.0,49.9346,1262,1262.0
1,679,802.0071,0.0,49.9122,1201,1201.0
1,682,802.5093,0.0,49.9859,590,590.0
1,671,803.01,0.0,48.4495,240,240.0
1,677,803.5067,0.0,49.3968,120,120.0
1,664,806.4768,0.0,47.5372,152,152.0
1,665,806.987,0.0,47.7156,265,265.0
1,658,807.5025,0.0,46.1484,175,175.0
1,762,813.58,0.0,88.997,145,145.0
1,668,815.5042,0.0,48.3483,2252,2252.0
1,669,816.0064,0.0,48.3765,2137,2137.0
1,670,816.5071,0.0,48.4412,1046,1046.0
1,673,817.0158,0.0,48.6521,480,480.0
1,675,817.5121,0.0,49.0875,192,192.0
1,751,830.5326,0.0,83.6941,379,379.0
1,752,831.5344,0.0,83.7551,204,204.0
1,759,833.574,0.0,85.7231,415,415.0
1,758,834.5761,0.0,85.6198,221,221.0
1,750,841.5172,0.0,80.1984,132,132.0
1,754,858.5457,0.0,84.3213,963,963.0
1,755,859.5385,0.0,84.4801,577,577.0
1,761,860.5515,0.0,87.0353,190,190.0
1,763,876.5567,0.0,89.6163,138,138.0
1,765,890.6032,0.0,95.9951,1475,1475.0
1,766,891.6046,0.0,97.5092,572,572.0
1,764,892.6045,0.0,95.4183,194,194.0
1,712,893.5602,0.0,56.5773,193,193.0
1,708,894.0774,0.0,55.3166,134,134.0
1,707,894.5681,0.0,55.207,112,112.0
1,767,897.6753,0.0,100.694,545,545.0
1,769,898.6865,0.0,105.1613,283,283.0
1,768,996.6065,0.0,104.1203,140,140.0
1,772,1004.6777,0.0,108.8176,798,798.0
1,773,1005.6711,0.0,109.8464,617,617.0
1,770,1006.6688,0.0,106.8669,231,231.0
1,774,1013.6401,0.0,110.0726,155,155.0
1,771,1015.6312,0.0,107.5164,229,229.0
1,775,1034.7612,0.0,125.7581,239,239.0
