func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,48,205.0534,0,23.3266,753,753,2,-1,1,1,589.283,2+,
1,52,206.0666,0,24.2779,220,220,2,-1,1,1,589.283,2+,
1,55,207.156,0,25.1609,394,394,2,-1,1,1,589.283,2+,
1,54,209.1494,0,24.8828,194,194,2,-1,1,1,589.283,2+,
1,56,211.1518,0,25.1911,203,203,2,-1,1,1,589.283,2+,
1,53,213.0357,0,24.3574,185,185,2,-1,1,1,589.283,2+,
1,59,214.9492,0,25.7327,689,689,2,-1,1,1,589.283,2+,
1,68,215.1705,0,26.2609,160,160,2,-1,1,1,589.283,2+,
1,63,217.1303,0,26.1007,212,212,2,-1,1,1,589.283,2+,
1,93,231.0257,0,29.1982,189,189,2,-1,1,1,589.283,2+,
1,62,232.9644,0,26.0181,626,626,2,-1,1,1,589.283,2+,
1,82,235.1414,0,28.4822,7083,7083,2,-1,1,1,589.283,2+,
1,84,236.1459,0,28.6825,1112,1112,2,-1,1,1,589.283,2+,
1,88,237.1447,0,28.9235,125,125,2,-1,1,1,589.283,2+,
1,249,247.2426,0,39.1755,835,835,2,-1,1,1,589.283,2+,
1,260,248.2495,0,39.72,134,134,2,-1,1,1,589.283,2+,
1,80,250.022,0,28.3764,331,331,2,-1,1,1,589.283,2+,
1,65,250.9755,0,26.1972,136,136,2,-1,1,1,589.283,2+,
1,122,253.1684,0,32.2181,352,352,2,-1,1,1,589.283,2+,
1,115,254.0025,0,31.604301,166,166,2,-1,1,1,589.283,2+,
1,92,255.0654,0,29.1707,219,219,2,-1,1,1,589.283,2+,
1,99,255.1454,0,29.8494,321,321,2,-1,1,1,589.283,2+,
1,109,255.9962,0,30.84,115,115,2,-1,1,1,589.283,2+,
1,107,256.0721,0,30.8054,546,546,2,-1,1,1,589.283,2+,
1,108,258.0731,0,30.8118,210,210,2,-1,1,1,589.283,2+,
1,121,258.1814,0,32.1494,138,138,2,-1,1,1,589.283,2+,
1,78,259.0121,0,28.2522,131,131,2,-1,1,1,589.283,2+,
