func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,134,195.0024,0,17.0591,1429,1429,2,-1,1,1,624.318,2+,
1,240,196.8642,0,18.6428,3236,3236,2,-1,1,1,624.318,2+,
1,141,196.9975,0,17.1092,424,424,2,-1,1,1,624.318,2+,
1,241,198.8608,0,18.6431,1126,1126,2,-1,1,1,624.318,2+,
1,114,198.9468,0,16.893,343,343,2,-1,1,1,624.318,2+,
1,248,200.8568,0,18.7513,191,191,2,-1,1,1,624.318,2+,
1,123,201.1148,0,16.9746,237,237,2,-1,1,1,624.318,2+,
1,82,201.9182,0,16.6537,754,754,2,-1,1,1,624.318,2+,
1,119,201.9905,0,16.9435,156,156,2,-1,1,1,624.318,2+,
1,105,202.9029,0,16.8516,1270,1270,2,-1,1,1,624.318,2+,
1,74,203.9113,0,16.605,166,166,2,-1,1,1,624.318,2+,
1,216,204.8937,0,18.0113,17374,17374,2,-1,1,1,624.318,2+,
1,117,205.0324,0,16.9372,251,251,2,-1,1,1,624.318,2+,
1,192,205.9004,0,17.611,617,617,2,-1,1,1,624.318,2+,
1,211,206.8934,0,17.9699,6605,6605,2,-1,1,1,624.318,2+,
1,190,207.0043,0,17.6102,181,181,2,-1,1,1,624.318,2+,
1,167,207.0971,0,17.4285,182,182,2,-1,1,1,624.318,2+,
1,202,207.8959,0,17.719,217,217,2,-1,1,1,624.318,2+,
1,215,208.8905,0,18.0098,966,966,2,-1,1,1,624.318,2+,
1,231,210.8876,0,18.2251,497,497,2,-1,1,1,624.318,2+,
1,71,210.9729,0,16.5871,161,161,2,-1,1,1,624.318,2+,
1,247,212.8796,0,18.7297,854,854,2,-1,1,1,624.318,2+,
1,188,214.9175,0,17.5892,38141,38141,2,-1,1,1,624.318,2+,
1,158,215.066,0,17.3242,633,633,2,-1,1,1,624.318,2+,
1,184,215.9323,0,17.5468,2467,2467,2,-1,1,1,624.318,2+,
1,245,216.873,0,18.7211,309,309,2,-1,1,1,624.318,2+,
1,179,216.9256,0,17.505,1925,1925,2,-1,1,1,624.318,2+,
1,183,217.1413,0,17.5424,2549,2549,2,-1,1,1,624.318,2+,
1,155,217.9232,0,17.3062,307,307,2,-1,1,1,624.318,2+,
1,159,218.143,0,17.3421,420,420,2,-1,1,1,624.318,2+,
1,189,218.9195,0,17.5895,4204,4204,2,-1,1,1,624.318,2+,
1,148,219.9244,0,17.2057,255,255,2,-1,1,1,624.318,2+,
1,132,220.8694,0,17.0253,797,797,2,-1,1,1,624.318,2+,
1,196,220.9209,0,17.6622,491,491,2,-1,1,1,624.318,2+,
1,146,222.8611,0,17.1973,319,319,2,-1,1,1,624.318,2+,
1,218,222.9083,0,18.0313,3936,3936,2,-1,1,1,624.318,2+,
1,206,223.9131,0,17.768,156,156,2,-1,1,1,624.318,2+,
1,224,224.9061,0,18.1011,1261,1261,2,-1,1,1,624.318,2+,
1,171,225.1064,0,17.4556,661,661,2,-1,1,1,624.318,2+,
1,187,226.1183,0,17.5759,151,151,2,-1,1,1,624.318,2+,
1,177,226.9071,0,17.495,1154,1154,2,-1,1,1,624.318,2+,
1,163,228.9003,0,17.3965,412,412,2,-1,1,1,624.318,2+,
1,200,228.9521,0,17.7023,2847,2847,2,-1,1,1,624.318,2+,
1,185,229.1117,0,17.5642,145,145,2,-1,1,1,624.318,2+,
1,142,229.9018,0,17.1188,243,243,2,-1,1,1,624.318,2+,
1,108,230.8984,0,16.8644,4829,4829,2,-1,1,1,624.318,2+,
1,129,231.9001,0,16.9996,356,356,2,-1,1,1,624.318,2+,
1,198,232.9359,0,17.6827,7548,7548,2,-1,1,1,624.318,2+,
1,269,233.1743,0,19.4067,489,489,2,-1,1,1,624.318,2+,
1,174,233.9426,0,17.4774,352,352,2,-1,1,1,624.318,2+,
1,151,234.895,0,17.2488,1383,1383,2,-1,1,1,624.318,2+,
1,229,235.1273,0,18.2029,1028,1028,2,-1,1,1,624.318,2+,
1,92,235.8988,0,16.7114,183,183,2,-1,1,1,624.318,2+,
1,199,236.0746,0,17.6891,728,728,2,-1,1,1,624.318,2+,
1,226,236.1324,0,18.1269,174,174,2,-1,1,1,624.318,2+,
1,143,236.8922,0,17.1227,659,659,2,-1,1,1,624.318,2+,
1,228,236.9317,0,18.1902,707,707,2,-1,1,1,624.318,2+,
1,154,238.89,0,17.3059,359,359,2,-1,1,1,624.318,2+,
1,243,240.9198,0,18.6502,246,246,2,-1,1,1,624.318,2+,
1,76,242.8789,0,16.6083,660,660,2,-1,1,1,624.318,2+,
1,330,244.8698,0,22.3863,263,263,2,-1,1,1,624.318,2+,
1,130,244.9242,0,17.0087,2279,2279,2,-1,1,1,624.318,2+,
1,256,245.136,0,18.9225,1982,1982,2,-1,1,1,624.318,2+,
1,121,245.9253,0,16.9591,258,258,2,-1,1,1,624.318,2+,
1,266,246.1358,0,19.1513,1668,1668,2,-1,1,1,624.318,2+,
1,325,246.8703,0,22.2354,259,259,2,-1,1,1,624.318,2+,
1,221,246.9598,0,18.0719,934,934,2,-1,1,1,624.318,2+,
1,264,247.1387,0,19.1147,225,225,2,-1,1,1,624.318,2+,
1,133,248.9117,0,17.0522,1021,1021,2,-1,1,1,624.318,2+,
1,213,249.998,0,18.0045,337,337,2,-1,1,1,624.318,2+,
1,205,250.949,0,17.7565,213,213,2,-1,1,1,624.318,2+,
1,165,252.9108,0,17.4135,267,267,2,-1,1,1,624.318,2+,
1,246,253.1007,0,18.7225,1341,1341,2,-1,1,1,624.318,2+,
1,255,254.1013,0,18.892,214,214,2,-1,1,1,624.318,2+,
1,297,254.9007,0,20.6457,1331,1331,2,-1,1,1,624.318,2+,
1,303,256.8988,0,20.7792,1506,1506,2,-1,1,1,624.318,2+,
1,302,258.8964,0,20.7104,611,611,2,-1,1,1,624.318,2+,
1,239,258.9521,0,18.6339,500,500,2,-1,1,1,624.318,2+,
1,331,260.2057,0,22.7363,927,927,2,-1,1,1,624.318,2+,
1,109,260.8942,0,16.8653,255,255,2,-1,1,1,624.318,2+,
1,304,261.1679,0,20.8272,432,432,2,-1,1,1,624.318,2+,
1,278,262.1363,0,19.8252,491,491,2,-1,1,1,624.318,2+,
1,322,262.8866,0,21.9455,114,114,2,-1,1,1,624.318,2+,
1,139,262.9371,0,17.0932,266,266,2,-1,1,1,624.318,2+,
