func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,1448,655.6585,0.0,83.5893,963,963.0,2,-1,1,1,,2+
1,1414,655.8905,0.0,79.3549,1302,1302.0,2,-1,1,1,,2+
1,1415,656.0027,0.0,79.483,17880,17880.0,2,-1,1,1,,2+
1,1409,656.3064,0.0,78.9332,26548,26548.0,2,-1,1,1,,2+
1,1576,656.416,0.0,93.2709,3233,3233.0,2,-1,1,1,,2+
1,1412,656.6101,0.0,78.96,589,589.0,2,-1,1,1,,2+
1,1418,656.7115,0.0,79.6552,281,281.0,2,-1,1,1,,2+
1,1391,656.9437,0.0,77.4189,213,213.0,2,-1,1,1,,2+
1,1422,657.3088,0.0,80.1065,7138,7138.0,2,-1,1,1,,2+
1,1559,657.4148,0.0,92.3191,1439,1439.0,2,-1,1,1,,2+
1,1504,657.4212,0.0,88.686,1419,1419.0,2,-1,1,1,,2+
1,1399,658.1862,0.0,78.2337,105,105.0,2,-1,1,1,,2+
1,1387,658.3152,0.0,77.2938,638,638.0,2,-1,1,1,,2+
1,1435,658.3164,0.0,81.8568,630,630.0,2,-1,1,1,,2+
1,1335,658.3193,0.0,73.1924,582,582.0,2,-1,1,1,,2+
1,1520,658.419,0.0,89.8487,508,508.0,2,-1,1,1,,2+
1,1327,659.3184,0.0,72.6148,141,141.0,2,-1,1,1,,2+
1,1510,659.366,0.0,89.105,586,586.0,2,-1,1,1,,2+
1,1491,660.3398,0.0,88.0199,936,936.0,2,-1,1,1,,2+
1,1478,661.3442,0.0,86.2318,491,491.0,2,-1,1,1,,2+
1,1354,662.291,0.0,74.2045,238,238.0,2,-1,1,1,,2+
1,1487,662.3449,0.0,87.5628,277,277.0,2,-1,1,1,,2+
1,1486,663.3645,0.0,87.4627,506,506.0,2,-1,1,1,,2+
1,1440,664.3215,0.0,82.3668,1017,1017.0,2,-1,1,1,,2+
1,1468,664.3335,0.0,85.6705,1100,1100.0,2,-1,1,1,,2+
1,1431,665.2855,0.0,81.1891,5033,5033.0,2,-1,1,1,,2+
1,1521,665.4421,0.0,89.859,1543,1543.0,2,-1,1,1,,2+
1,1427,666.2757,0.0,80.9723,960,960.0,2,-1,1,1,,2+
1,1384,666.2876,0.0,76.789,1076,1076.0,2,-1,1,1,,2+
1,1495,666.4,0.0,88.3043,8187,8187.0,2,-1,1,1,,2+
1,1476,667.3896,0.0,86.1409,13304,13304.0,2,-1,1,1,,2+
1,1463,667.6517,0.0,84.9241,117,117.0,2,-1,1,1,,2+
1,1473,668.38,0.0,85.9372,6370,6370.0,2,-1,1,1,,2+
1,1423,669.3325,0.0,80.1632,1313,1313.0,2,-1,1,1,,2+
1,1494,669.3882,0.0,88.1469,2098,2098.0,2,-1,1,1,,2+
1,1389,670.3166,0.0,77.4143,396,396.0,2,-1,1,1,,2+
1,1426,670.324,0.0,80.8198,496,496.0,2,-1,1,1,,2+
1,1516,670.4186,0.0,89.54,1172,1172.0,2,-1,1,1,,2+
1,1456,671.3456,0.0,84.2571,20783,20783.0,2,-1,1,1,,2+
1,1454,672.3437,0.0,83.9624,10052,10052.0,2,-1,1,1,,2+
1,1447,673.3365,0.0,83.2836,2365,2365.0,2,-1,1,1,,2+
1,1459,674.3476,0.0,84.4167,555,555.0,2,-1,1,1,,2+
1,1488,675.3781,0.0,87.8752,455,455.0,2,-1,1,1,,2+
1,1508,676.3851,0.0,88.9679,821,821.0,2,-1,1,1,,2+
1,1598,676.3915,0.0,94.3677,581,581.0,2,-1,1,1,,2+
1,1501,677.3661,0.0,88.5757,3261,3261.0,2,-1,1,1,,2+
1,1499,678.3559,0.0,88.5342,2414,2414.0,2,-1,1,1,,2+
1,1481,679.3485,0.0,86.58,1137,1137.0,2,-1,1,1,,2+
1,1397,680.3096,0.0,77.8083,383,383.0,2,-1,1,1,,2+
1,1464,680.3219,0.0,84.9795,397,397.0,2,-1,1,1,,2+
1,1489,680.3634,0.0,87.9247,347,347.0,2,-1,1,1,,2+
1,1584,680.4124,0.0,93.7812,352,352.0,2,-1,1,1,,2+
1,1480,681.3326,0.0,86.3151,1303,1303.0,2,-1,1,1,,2+
1,1479,682.3095,0.0,86.2531,3029,3029.0,2,-1,1,1,,2+
1,1618,682.477,0.0,96.0022,146,146.0,2,-1,1,1,,2+
1,1467,683.3146,0.0,85.5199,1352,1352.0,2,-1,1,1,,2+
1,1527,683.4221,0.0,90.275,266,266.0,2,-1,1,1,,2+
1,1591,683.4481,0.0,94.0708,580,580.0,2,-1,1,1,,2+
1,1515,684.4152,0.0,89.3275,17553,17553.0,2,-1,1,1,,2+
1,1526,685.4102,0.0,90.2088,9463,9463.0,2,-1,1,1,,2+
1,1565,686.4137,0.0,92.6763,2337,2337.0,2,-1,1,1,,2+
1,1470,687.3712,0.0,85.8225,657,657.0,2,-1,1,1,,2+
1,1529,687.3897,0.0,90.4874,603,603.0,2,-1,1,1,,2+
1,1533,688.408,0.0,90.7307,916,916.0,2,-1,1,1,,2+
1,1458,689.3271,0.0,84.2844,291,291.0,2,-1,1,1,,2+
1,1548,689.4026,0.0,91.8079,510,510.0,2,-1,1,1,,2+
1,1496,690.3285,0.0,88.4229,161,161.0,2,-1,1,1,,2+
1,1583,690.4063,0.0,93.748,342,342.0,2,-1,1,1,,2+
1,1600,691.3833,0.0,94.5814,383,383.0,2,-1,1,1,,2+
1,1509,691.3842,0.0,88.9851,550,550.0,2,-1,1,1,,2+
1,1523,692.3878,0.0,89.9611,659,659.0,2,-1,1,1,,2+
1,1535,693.4064,0.0,90.8441,814,814.0,2,-1,1,1,,2+
1,1528,694.3969,0.0,90.4733,2440,2440.0,2,-1,1,1,,2+
1,1522,695.3774,0.0,89.8857,5641,5641.0,2,-1,1,1,,2+
1,1493,696.3632,0.0,88.0596,2794,2794.0,2,-1,1,1,,2+
1,1477,697.3403,0.0,86.1709,1180,1180.0,2,-1,1,1,,2+
1,1658,697.4155,0.0,99.5683,408,408.0,2,-1,1,1,,2+
1,1474,698.3269,0.0,86.0275,518,518.0,2,-1,1,1,,2+
1,1595,698.4187,0.0,94.2795,455,455.0,2,-1,1,1,,2+
1,1541,699.3689,0.0,91.3522,636,636.0,2,-1,1,1,,2+
1,1512,700.351,0.0,89.242,433,433.0,2,-1,1,1,,2+
1,1634,700.4047,0.0,97.5413,247,247.0,2,-1,1,1,,2+
1,1505,701.3357,0.0,88.8886,449,449.0,2,-1,1,1,,2+
1,1590,701.4369,0.0,94.0415,1080,1080.0,2,-1,1,1,,2+
1,1484,702.3264,0.0,87.0021,1573,1573.0,2,-1,1,1,,2+
1,1578,702.4353,0.0,93.3467,617,617.0,2,-1,1,1,,2+
1,1642,702.4378,0.0,97.8699,712,712.0,2,-1,1,1,,2+
1,1502,703.3498,0.0,88.6096,699,699.0,2,-1,1,1,,2+
1,1517,704.3514,0.0,89.6068,648,648.0,2,-1,1,1,,2+
1,1646,704.395,0.0,98.2056,318,318.0,2,-1,1,1,,2+
1,1553,705.3666,0.0,92.1161,1490,1490.0,2,-1,1,1,,2+
1,1503,706.3496,0.0,88.6252,2031,2031.0,2,-1,1,1,,2+
1,1490,707.3435,0.0,88.0143,927,927.0,2,-1,1,1,,2+
1,1573,707.3527,0.0,93.0291,801,801.0,2,-1,1,1,,2+
1,1455,708.3031,0.0,84.1466,182,182.0,2,-1,1,1,,2+
1,1613,708.4124,0.0,95.7913,862,862.0,2,-1,1,1,,2+
1,1482,709.3465,0.0,86.8161,680,680.0,2,-1,1,1,,2+
1,1540,709.4051,0.0,91.2584,842,842.0,2,-1,1,1,,2+
1,1571,710.4192,0.0,92.9397,1442,1442.0,2,-1,1,1,,2+
1,1609,710.4337,0.0,95.627,1489,1489.0,2,-1,1,1,,2+
1,1581,711.4245,0.0,93.6293,700,700.0,2,-1,1,1,,2+
1,1638,711.4358,0.0,97.7109,679,679.0,2,-1,1,1,,2+
1,1567,712.4028,0.0,92.743,3931,3931.0,2,-1,1,1,,2+
1,1549,713.3896,0.0,91.8653,2630,2630.0,2,-1,1,1,,2+
1,1556,714.3844,0.0,92.2832,1099,1099.0,2,-1,1,1,,2+
1,1525,715.3687,0.0,90.1333,549,549.0,2,-1,1,1,,2+
1,1605,715.3688,0.0,95.2162,361,361.0,2,-1,1,1,,2+
1,1546,716.3439,0.0,91.7119,312,312.0,2,-1,1,1,,2+
1,1633,716.3751,0.0,97.3088,182,182.0,2,-1,1,1,,2+
1,1513,717.3301,0.0,89.2793,259,259.0,2,-1,1,1,,2+
1,1594,717.433,0.0,94.1983,334,334.0,2,-1,1,1,,2+
1,1660,717.4576,0.0,99.753,496,496.0,2,-1,1,1,,2+
1,1466,718.3188,0.0,85.3941,409,409.0,2,-1,1,1,,2+
1,1507,718.334,0.0,88.9362,427,427.0,2,-1,1,1,,2+
1,1593,718.408,0.0,94.1543,705,705.0,2,-1,1,1,,2+
1,1643,718.4163,0.0,98.0396,604,604.0,2,-1,1,1,,2+
1,1542,719.3598,0.0,91.4312,2462,2462.0,2,-1,1,1,,2+
1,1587,719.3633,0.0,93.8804,2528,2528.0,2,-1,1,1,,2+
1,1514,720.3391,0.0,89.3174,4668,4668.0,2,-1,1,1,,2+
1,1492,721.3445,0.0,88.0201,2152,2152.0,2,-1,1,1,,2+
1,1534,722.3642,0.0,90.8326,939,939.0,2,-1,1,1,,2+
1,1599,722.3928,0.0,94.5505,901,901.0,2,-1,1,1,,2+
1,1564,723.3691,0.0,92.6684,4432,4432.0,2,-1,1,1,,2+
1,1532,724.3653,0.0,90.7082,2933,2933.0,2,-1,1,1,,2+
1,1519,725.3541,0.0,89.7746,1028,1028.0,2,-1,1,1,,2+
1,1551,725.3611,0.0,91.9651,1045,1045.0,2,-1,1,1,,2+
1,1545,726.4129,0.0,91.5876,991,991.0,2,-1,1,1,,2+
1,1626,726.4259,0.0,96.9492,1107,1107.0,2,-1,1,1,,2+
1,1645,727.4545,0.0,98.0801,2183,2183.0,2,-1,1,1,,2+
1,1639,728.4543,0.0,97.7732,959,959.0,2,-1,1,1,,2+
1,1670,728.4556,0.0,101.7218,937,937.0,2,-1,1,1,,2+
1,1558,729.345,0.0,92.302,1222,1222.0,2,-1,1,1,,2+
1,1511,730.3164,0.0,89.1704,3972,3972.0,2,-1,1,1,,2+
1,1506,731.3231,0.0,88.897,1698,1698.0,2,-1,1,1,,2+
1,1485,732.3254,0.0,87.3208,484,484.0,2,-1,1,1,,2+
1,1544,732.3469,0.0,91.4954,480,480.0,2,-1,1,1,,2+
1,1608,732.3659,0.0,95.332,477,477.0,2,-1,1,1,,2+
1,1582,733.3574,0.0,93.6434,1323,1323.0,2,-1,1,1,,2+
1,1677,733.3738,0.0,102.1608,887,887.0,2,-1,1,1,,2+
1,1572,734.3537,0.0,92.9549,911,911.0,2,-1,1,1,,2+
1,1679,734.4732,0.0,102.2619,958,958.0,2,-1,1,1,,2+
1,1714,734.4813,0.0,105.8694,868,868.0,2,-1,1,1,,2+
1,1537,735.3563,0.0,91.1012,740,740.0,2,-1,1,1,,2+
1,1688,735.4561,0.0,103.6796,1160,1160.0,2,-1,1,1,,2+
1,1659,735.4568,0.0,99.6087,1312,1312.0,2,-1,1,1,,2+
1,1498,736.3541,0.0,88.5162,778,778.0,2,-1,1,1,,2+
1,1620,736.4067,0.0,96.0968,1884,1884.0,2,-1,1,1,,2+
1,1662,736.4236,0.0,100.0358,1656,1656.0,2,-1,1,1,,2+
1,1069,737.3403,0.0,49.291,136,136.0,2,-1,1,1,,2+
1,1607,737.3755,0.0,95.2866,3369,3369.0,2,-1,1,1,,2+
1,1597,738.3843,0.0,94.3166,1936,1936.0,2,-1,1,1,,2+
1,1637,738.4029,0.0,97.7107,2032,2032.0,2,-1,1,1,,2+
1,1589,739.3983,0.0,94.0321,997,997.0,2,-1,1,1,,2+
1,1667,739.4298,0.0,101.6992,648,648.0,2,-1,1,1,,2+
1,1647,740.4238,0.0,98.2563,1045,1045.0,2,-1,1,1,,2+
1,1596,741.3919,0.0,94.3134,6712,6712.0,2,-1,1,1,,2+
1,1569,742.3806,0.0,92.7667,3129,3129.0,2,-1,1,1,,2+
1,1585,743.3886,0.0,93.7926,1028,1028.0,2,-1,1,1,,2+
1,1604,744.4195,0.0,94.9623,486,486.0,2,-1,1,1,,2+
1,1678,744.4473,0.0,102.222,535,535.0,2,-1,1,1,,2+
1,1648,745.4324,0.0,98.2986,826,826.0,2,-1,1,1,,2+
1,1684,745.4371,0.0,103.3495,983,983.0,2,-1,1,1,,2+
1,1631,746.3924,0.0,97.2872,1429,1429.0,2,-1,1,1,,2+
1,1538,747.3656,0.0,91.1554,7325,7325.0,2,-1,1,1,,2+
1,1536,748.3453,0.0,90.868,13670,13670.0,2,-1,1,1,,2+
1,1563,748.603,0.0,92.6556,107,107.0,2,-1,1,1,,2+
1,1543,749.3407,0.0,91.4805,6758,6758.0,2,-1,1,1,,2+
1,1718,749.4514,0.0,106.1954,271,271.0,2,-1,1,1,,2+
1,1574,750.3486,0.0,93.0649,2155,2155.0,2,-1,1,1,,2+
1,1554,750.8171,0.0,92.134,127,127.0,2,-1,1,1,,2+
1,1622,751.3734,0.0,96.2816,3010,3010.0,2,-1,1,1,,2+
1,1773,751.5061,0.0,111.2563,1117,1117.0,2,-1,1,1,,2+
1,1726,751.5126,0.0,107.2258,1059,1059.0,2,-1,1,1,,2+
1,1619,752.3743,0.0,96.0869,1149,1149.0,2,-1,1,1,,2+
1,1735,752.4954,0.0,107.9778,2803,2803.0,2,-1,1,1,,2+
1,1675,753.4525,0.0,102.0775,2374,2374.0,2,-1,1,1,,2+
1,1676,754.4327,0.0,102.0966,2328,2328.0,2,-1,1,1,,2+
1,1616,755.4193,0.0,95.9505,1321,1321.0,2,-1,1,1,,2+
1,1661,755.429,0.0,99.9968,1310,1310.0,2,-1,1,1,,2+
1,1649,756.4343,0.0,98.3369,585,585.0,2,-1,1,1,,2+
1,1689,756.4598,0.0,103.7385,630,630.0,2,-1,1,1,,2+
1,1614,757.3409,0.0,95.909,475,475.0,2,-1,1,1,,2+
1,1709,757.4736,0.0,105.285,274,274.0,2,-1,1,1,,2+
1,1655,757.4768,0.0,99.225,122,122.0,2,-1,1,1,,2+
1,1570,758.3441,0.0,92.8594,475,475.0,2,-1,1,1,,2+
1,1695,758.4378,0.0,103.8748,198,198.0,2,-1,1,1,,2+
1,1627,759.4066,0.0,96.9592,858,858.0,2,-1,1,1,,2+
1,1603,760.3921,0.0,94.8988,497,497.0,2,-1,1,1,,2+
1,1644,760.4088,0.0,98.0565,441,441.0,2,-1,1,1,,2+
1,1623,761.3677,0.0,96.3057,140,140.0,2,-1,1,1,,2+
1,1683,761.477,0.0,103.3434,422,422.0,2,-1,1,1,,2+
1,1723,761.4893,0.0,106.8634,467,467.0,2,-1,1,1,,2+
1,1692,762.4685,0.0,103.8258,2601,2601.0,2,-1,1,1,,2+
1,1653,763.4225,0.0,99.096,2281,2281.0,2,-1,1,1,,2+
1,1696,763.4458,0.0,103.9987,2415,2415.0,2,-1,1,1,,2+
1,1656,764.4175,0.0,99.3698,6047,6047.0,2,-1,1,1,,2+
1,1552,764.8023,0.0,91.9759,160,160.0,2,-1,1,1,,2+
1,1566,765.3896,0.0,92.7103,25369,25369.0,2,-1,1,1,,2+
1,1531,765.6186,0.0,90.637,304,304.0,2,-1,1,1,,2+
1,1602,765.63,0.0,94.8382,327,327.0,2,-1,1,1,,2+
1,1547,766.0128,0.0,91.7428,256,256.0,2,-1,1,1,,2+
1,1561,766.3614,0.0,92.4873,33563,33563.0,2,-1,1,1,,2+
1,1611,766.3614,0.0,95.6961,32924,32924.0,2,-1,1,1,,2+
1,1641,766.3614,0.0,97.8562,32896,32896.0,2,-1,1,1,,2+
1,1497,766.5954,0.0,88.4611,340,340.0,2,-1,1,1,,2+
1,1635,766.6152,0.0,97.5547,447,447.0,2,-1,1,1,,2+
1,1568,766.7342,0.0,92.7566,1644,1644.0,2,-1,1,1,,2+
1,1560,766.979,0.0,92.4596,257,257.0,2,-1,1,1,,2+
1,1640,766.9931,0.0,97.8342,283,283.0,2,-1,1,1,,2+
1,1579,767.1085,0.0,93.3649,4675,4675.0,2,-1,1,1,,2+
1,1580,767.3596,0.0,93.5334,27424,27424.0,2,-1,1,1,,2+
1,1575,767.593,0.0,93.2459,216,216.0,2,-1,1,1,,2+
1,1586,767.7553,0.0,93.8614,241,241.0,2,-1,1,1,,2+
1,1562,768.1193,0.0,92.5746,215,215.0,2,-1,1,1,,2+
1,1592,768.3673,0.0,94.1094,9847,9847.0,2,-1,1,1,,2+
1,1518,769.3563,0.0,89.7268,983,983.0,2,-1,1,1,,2+
1,1636,769.3698,0.0,97.5959,969,969.0,2,-1,1,1,,2+
1,1766,769.5115,0.0,110.8471,4796,4796.0,2,-1,1,1,,2+
1,1664,770.3761,0.0,100.2826,150,150.0,2,-1,1,1,,2+
1,1739,770.5191,0.0,108.3515,2857,2857.0,2,-1,1,1,,2+
1,1690,771.4633,0.0,103.7449,1490,1490.0,2,-1,1,1,,2+
1,1685,772.4568,0.0,103.3941,774,774.0,2,-1,1,1,,2+
1,1782,772.4686,0.0,111.8656,483,483.0,2,-1,1,1,,2+
1,1663,773.4353,0.0,100.2523,254,254.0,2,-1,1,1,,2+
1,1707,773.4502,0.0,104.8883,290,290.0,2,-1,1,1,,2+
1,1743,773.475,0.0,108.9657,255,255.0,2,-1,1,1,,2+
1,1666,774.4022,0.0,100.9768,704,704.0,2,-1,1,1,,2+
1,1705,774.4036,0.0,104.7989,615,615.0,2,-1,1,1,,2+
1,1652,775.3644,0.0,98.9999,2399,2399.0,2,-1,1,1,,2+
1,1629,776.3494,0.0,97.1495,1814,1814.0,2,-1,1,1,,2+
1,1624,777.3542,0.0,96.5275,712,712.0,2,-1,1,1,,2+
1,1737,777.4821,0.0,108.0427,176,176.0,2,-1,1,1,,2+
1,1669,778.4035,0.0,101.719,404,404.0,2,-1,1,1,,2+
1,1588,779.3695,0.0,94.0207,190,190.0,2,-1,1,1,,2+
1,1725,779.4989,0.0,107.1249,4236,4236.0,2,-1,1,1,,2+
1,1724,780.4859,0.0,106.8931,5866,5866.0,2,-1,1,1,,2+
1,1710,781.4515,0.0,105.8049,8019,8019.0,2,-1,1,1,,2+
1,1681,781.4515,0.0,102.7234,7840,7840.0,2,-1,1,1,,2+
1,1671,782.4329,0.0,101.8838,17320,17320.0,2,-1,1,1,,2+
1,1651,783.3351,0.0,98.5486,29142,29142.0,2,-1,1,1,,2+
1,1610,783.4163,0.0,95.6381,30527,30527.0,2,-1,1,1,,2+
1,1628,783.6466,0.0,97.0581,407,407.0,2,-1,1,1,,2+
1,1612,783.7697,0.0,95.7156,498,498.0,2,-1,1,1,,2+
1,1625,784.0311,0.0,96.5356,227,227.0,2,-1,1,1,,2+
1,1617,784.1574,0.0,95.9833,267,267.0,2,-1,1,1,,2+
1,1615,784.4085,0.0,95.9155,22916,22916.0,2,-1,1,1,,2+
1,1621,784.6309,0.0,96.102,152,152.0,2,-1,1,1,,2+
1,1557,784.8032,0.0,92.2842,165,165.0,2,-1,1,1,,2+
1,1606,785.3851,0.0,95.2304,7820,7820.0,2,-1,1,1,,2+
1,1749,785.4771,0.0,109.3903,559,559.0,2,-1,1,1,,2+
1,1601,785.7689,0.0,94.6069,123,123.0,2,-1,1,1,,2+
1,1539,786.3752,0.0,91.2025,1142,1142.0,2,-1,1,1,,2+
1,1632,786.3868,0.0,97.2995,1104,1104.0,2,-1,1,1,,2+
1,1731,786.4626,0.0,107.6911,354,354.0,2,-1,1,1,,2+
1,1555,787.3712,0.0,92.1376,240,240.0,2,-1,1,1,,2+
1,1673,787.3958,0.0,101.9753,155,155.0,2,-1,1,1,,2+
1,1775,789.4864,0.0,111.2881,234,234.0,2,-1,1,1,,2+
1,1672,790.4604,0.0,101.9638,242,242.0,2,-1,1,1,,2+
1,1764,790.4828,0.0,110.8261,307,307.0,2,-1,1,1,,2+
1,1720,791.4313,0.0,106.4837,884,884.0,2,-1,1,1,,2+
1,1702,792.4106,0.0,104.5827,5146,5146.0,2,-1,1,1,,2+
1,1657,793.3865,0.0,99.4103,8714,8714.0,2,-1,1,1,,2+
1,1665,794.3695,0.0,100.5743,5849,5849.0,2,-1,1,1,,2+
1,1630,794.3695,0.0,97.2163,5659,5659.0,2,-1,1,1,,2+
1,1650,795.3613,0.0,98.4825,2122,2122.0,2,-1,1,1,,2+
1,1577,796.3551,0.0,93.3392,363,363.0,2,-1,1,1,,2+
1,1654,796.3738,0.0,99.2053,534,534.0,2,-1,1,1,,2+
1,1699,796.3905,0.0,104.3531,329,329.0,2,-1,1,1,,2+
1,1815,796.5293,0.0,114.5928,245,245.0,2,-1,1,1,,2+
1,1765,797.512,0.0,110.8266,8379,8379.0,2,-1,1,1,,2+
1,1753,798.5113,0.0,110.0434,5194,5194.0,2,-1,1,1,,2+
1,1736,799.4561,0.0,108.0153,28662,28662.0,2,-1,1,1,,2+
1,1742,799.7241,0.0,108.931,404,404.0,2,-1,1,1,,2+
1,1729,799.8677,0.0,107.4366,242,242.0,2,-1,1,1,,2+
1,1740,800.1185,0.0,108.5172,254,254.0,2,-1,1,1,,2+
1,1730,800.4544,0.0,107.6437,20702,20702.0,2,-1,1,1,,2+
1,1771,800.6928,0.0,111.0968,198,198.0,2,-1,1,1,,2+
1,1763,800.8918,0.0,110.8126,186,186.0,2,-1,1,1,,2+
1,1687,800.8953,0.0,103.5878,142,142.0,2,-1,1,1,,2+
1,1752,801.4687,0.0,110.0186,7306,7306.0,2,-1,1,1,,2+
1,1732,802.4594,0.0,107.7377,1660,1660.0,2,-1,1,1,,2+
1,1777,802.463,0.0,111.5362,1210,1210.0,2,-1,1,1,,2+
1,1668,803.3954,0.0,101.7039,306,306.0,2,-1,1,1,,2+
1,1799,803.458,0.0,113.1721,389,389.0,2,-1,1,1,,2+
1,1738,803.4814,0.0,108.0606,319,319.0,2,-1,1,1,,2+
1,1674,804.4015,0.0,102.0585,172,172.0,2,-1,1,1,,2+
1,1728,804.4409,0.0,107.3795,205,205.0,2,-1,1,1,,2+
1,1843,804.4818,0.0,116.5514,202,202.0,2,-1,1,1,,2+
1,1693,805.4595,0.0,103.8259,175,175.0,2,-1,1,1,,2+
1,1802,805.5186,0.0,113.6223,337,337.0,2,-1,1,1,,2+
1,1680,806.4387,0.0,102.4001,263,263.0,2,-1,1,1,,2+
1,1801,806.5034,0.0,113.364,440,440.0,2,-1,1,1,,2+
1,1715,807.4396,0.0,105.9129,339,339.0,2,-1,1,1,,2+
1,1748,807.4704,0.0,109.3857,343,343.0,2,-1,1,1,,2+
1,1792,807.5094,0.0,112.7141,366,366.0,2,-1,1,1,,2+
1,1698,808.4256,0.0,104.3423,494,494.0,2,-1,1,1,,2+
1,1776,808.438,0.0,111.2929,325,325.0,2,-1,1,1,,2+
1,1711,809.435,0.0,105.8357,3586,3586.0,2,-1,1,1,,2+
1,1721,810.4212,0.0,106.6764,19784,19784.0,2,-1,1,1,,2+
1,1717,811.429,0.0,106.0734,11508,11508.0,2,-1,1,1,,2+
1,1719,812.4276,0.0,106.2715,3421,3421.0,2,-1,1,1,,2+
1,1722,813.4356,0.0,106.6773,814,814.0,2,-1,1,1,,2+
1,1686,814.4401,0.0,103.3952,215,215.0,2,-1,1,1,,2+
1,1778,814.4574,0.0,111.6066,238,238.0,2,-1,1,1,,2+
1,1808,814.5385,0.0,114.1318,435,435.0,2,-1,1,1,,2+
1,1831,815.4404,0.0,116.0108,240,240.0,2,-1,1,1,,2+
1,1744,815.4486,0.0,109.212,294,294.0,2,-1,1,1,,2+
1,1804,815.5202,0.0,113.7059,328,328.0,2,-1,1,1,,2+
1,1837,815.5464,0.0,116.3204,349,349.0,2,-1,1,1,,2+
1,1700,816.4337,0.0,104.4631,288,288.0,2,-1,1,1,,2+
1,1772,816.4444,0.0,111.1969,402,402.0,2,-1,1,1,,2+
1,1826,816.4504,0.0,115.7811,347,347.0,2,-1,1,1,,2+
1,1855,816.5278,0.0,117.6795,121,121.0,2,-1,1,1,,2+
1,1727,817.4543,0.0,107.2505,527,527.0,2,-1,1,1,,2+
1,1793,817.4665,0.0,112.7599,315,315.0,2,-1,1,1,,2+
1,1794,818.4424,0.0,112.9169,222,222.0,2,-1,1,1,,2+
1,1741,818.4707,0.0,108.6679,241,241.0,2,-1,1,1,,2+
1,1712,819.428,0.0,105.8508,1018,1018.0,2,-1,1,1,,2+
1,1767,819.4291,0.0,110.8572,924,924.0,2,-1,1,1,,2+
1,1853,819.4369,0.0,117.5273,584,584.0,2,-1,1,1,,2+
1,1706,820.4133,0.0,104.8449,1486,1486.0,2,-1,1,1,,2+
1,1757,820.4182,0.0,110.3909,1477,1477.0,2,-1,1,1,,2+
1,1703,821.4051,0.0,104.5983,1092,1092.0,2,-1,1,1,,2+
1,1805,821.5127,0.0,113.952,260,260.0,2,-1,1,1,,2+
1,1691,822.3959,0.0,103.7955,308,308.0,2,-1,1,1,,2+
1,1734,822.4235,0.0,107.844,296,296.0,2,-1,1,1,,2+
1,1783,822.4297,0.0,111.9033,272,272.0,2,-1,1,1,,2+
1,1858,822.5081,0.0,118.0011,462,462.0,2,-1,1,1,,2+
1,1770,822.5161,0.0,111.0635,335,335.0,2,-1,1,1,,2+
1,1884,823.5272,0.0,120.5154,708,708.0,2,-1,1,1,,2+
1,1823,823.5298,0.0,115.3323,932,932.0,2,-1,1,1,,2+
1,1733,824.4604,0.0,107.8333,636,636.0,2,-1,1,1,,2+
1,1846,824.5134,0.0,117.1129,451,451.0,2,-1,1,1,,2+
1,1898,824.5464,0.0,122.1732,325,325.0,2,-1,1,1,,2+
1,1713,825.4493,0.0,105.869,511,511.0,2,-1,1,1,,2+
1,1754,825.4494,0.0,110.1261,604,604.0,2,-1,1,1,,2+
1,1816,825.5237,0.0,114.796,383,383.0,2,-1,1,1,,2+
1,1785,826.4524,0.0,112.0603,310,310.0,2,-1,1,1,,2+
1,1814,826.5117,0.0,114.4585,145,145.0,2,-1,1,1,,2+
1,1756,827.4511,0.0,110.3729,2315,2315.0,2,-1,1,1,,2+
1,1745,828.4495,0.0,109.2706,1634,1634.0,2,-1,1,1,,2+
1,1682,829.4426,0.0,103.0588,395,395.0,2,-1,1,1,,2+
1,1750,829.4523,0.0,109.4837,716,716.0,2,-1,1,1,,2+
1,1747,830.4408,0.0,109.3846,269,269.0,2,-1,1,1,,2+
1,1845,830.4658,0.0,116.9481,188,188.0,2,-1,1,1,,2+
1,1897,831.4957,0.0,121.9704,297,297.0,2,-1,1,1,,2+
1,1841,831.5001,0.0,116.4986,344,344.0,2,-1,1,1,,2+
1,1840,832.4748,0.0,116.4698,1250,1250.0,2,-1,1,1,,2+
1,1807,833.4692,0.0,114.041,1069,1069.0,2,-1,1,1,,2+
1,1800,834.4616,0.0,113.3502,856,856.0,2,-1,1,1,,2+
1,1694,835.4218,0.0,103.8299,448,448.0,2,-1,1,1,,2+
1,1779,835.4461,0.0,111.6138,574,574.0,2,-1,1,1,,2+
1,1708,836.4305,0.0,104.9753,309,309.0,2,-1,1,1,,2+
1,1791,837.4317,0.0,112.476,3117,3117.0,2,-1,1,1,,2+
1,1780,838.4259,0.0,111.6253,3407,3407.0,2,-1,1,1,,2+
1,1704,839.4202,0.0,104.6679,1162,1162.0,2,-1,1,1,,2+
1,1762,839.431,0.0,110.7834,1317,1317.0,2,-1,1,1,,2+
1,1882,839.5275,0.0,120.3144,192,192.0,2,-1,1,1,,2+
1,1761,840.4238,0.0,110.6894,186,186.0,2,-1,1,1,,2+
1,1701,840.4287,0.0,104.5601,348,348.0,2,-1,1,1,,2+
