func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,85,289.1165,0,18.1653,521,521,2,-1,1,1,784.377,2+,
1,74,292.1283,0,17.2003,205,205,2,-1,1,1,784.377,2+,
1,78,293.1109,0,17.8305,181,181,2,-1,1,1,784.377,2+,
1,98,295.1196,0,19.7154,342,342,2,-1,1,1,784.377,2+,
1,96,306.1429,0,19.6136,178,178,2,-1,1,1,784.377,2+,
1,122,307.2611,0,25.0349,144,144,2,-1,1,1,784.377,2+,
1,135,309.2763,0,26.9978,4423,4423,2,-1,1,1,784.377,2+,
1,136,310.2809,0,27.2356,687,687,2,-1,1,1,784.377,2+,
1,143,311.2858,0,28.4445,126,126,2,-1,1,1,784.377,2+,
1,84,316.1241,0,18.1382,231,231,2,-1,1,1,784.377,2+,
1,109,318.1848,0,22.0107,158,158,2,-1,1,1,784.377,2+,
1,76,321.1357,0,17.5833,200,200,2,-1,1,1,784.377,2+,
1,61,325.6916,0,16.7153,151,151,2,-1,1,1,784.377,2+,
1,101,329.1824,0,19.9045,149,149,2,-1,1,1,784.377,2+,
1,103,330.1803,0,20.5222,116,116,2,-1,1,1,784.377,2+,
1,90,331.1732,0,19.0624,141,141,2,-1,1,1,784.377,2+,
1,100,333.1846,0,19.7517,121,121,2,-1,1,1,784.377,2+,
1,92,334.1364,0,19.1247,1422,1422,2,-1,1,1,784.377,2+,
1,94,335.1369,0,19.5211,368,368,2,-1,1,1,784.377,2+,
1,57,338.7028,0,16.6363,144,144,2,-1,1,1,784.377,2+,
1,95,345.151,0,19.5746,2876,2876,2,-1,1,1,784.377,2+,
1,97,346.1508,0,19.6575,630,630,2,-1,1,1,784.377,2+,
1,99,347.1562,0,19.7179,210,210,2,-1,1,1,784.377,2+,
