func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,186,724.4062,0,45.7567,124,124,2,-1,1,1,751.8135,2+,
1,218,729.3963,0,47.7314,208,208,2,-1,1,1,751.8135,2+,
1,214,729.6406,0,47.5882,245,245,2,-1,1,1,751.8135,2+,
1,206,729.8978,0,47.1866,296,296,2,-1,1,1,751.8135,2+,
1,211,730.1452,0,47.4224,185,185,2,-1,1,1,751.8135,2+,
1,222,730.3928,0,48.0981,122,122,2,-1,1,1,751.8135,2+,
1,303,733.2497,0,73.0505,107,107,2,-1,1,1,751.8135,2+,
1,223,733.4014,0,48.2812,113,113,2,-1,1,1,751.8135,2+,
1,158,733.757,0,40.2686,109,109,2,-1,1,1,751.8135,2+,
1,213,733.8935,0,47.4774,155,155,2,-1,1,1,751.8135,2+,
1,210,734.1552,0,47.3934,271,271,2,-1,1,1,751.8135,2+,
1,221,734.4027,0,47.9816,187,187,2,-1,1,1,751.8135,2+,
1,219,734.6476,0,47.8977,147,147,2,-1,1,1,751.8135,2+,
1,305,735.2545,0,73.5031,151,151,2,-1,1,1,751.8135,2+,
1,313,738.4682,0,83.5861,123,123,2,-1,1,1,751.8135,2+,
1,190,743.8994,0,46.0214,281,281,2,-1,1,1,751.8135,2+,
1,182,744.3988,0,45.5937,267,267,2,-1,1,1,751.8135,2+,
1,197,744.9025,0,46.3486,195,195,2,-1,1,1,751.8135,2+,
1,217,745.4106,0,47.7173,173,173,2,-1,1,1,751.8135,2+,
1,227,745.7288,0,49.0223,163,163,2,-1,1,1,751.8135,2+,
1,226,746.0734,0,48.8291,511,511,2,-1,1,1,751.8135,2+,
1,228,746.4038,0,49.1578,678,678,2,-1,1,1,751.8135,2+,
1,232,746.7417,0,49.4599,503,503,2,-1,1,1,751.8135,2+,
1,236,747.081,0,49.6084,272,272,2,-1,1,1,751.8135,2+,
1,240,747.4072,0,49.7571,191,191,2,-1,1,1,751.8135,2+,
1,229,750.399,0,49.2633,206,206,2,-1,1,1,751.8135,2+,
1,247,750.6568,0,50.133,416,416,2,-1,1,1,751.8135,2+,
1,233,750.9043,0,49.4607,732,732,2,-1,1,1,751.8135,2+,
1,235,751.1575,0,49.481,732,732,2,-1,1,1,751.8135,2+,
1,230,751.41,0,49.3094,749,749,2,-1,1,1,751.8135,2+,
1,319,751.4624,0,90.3486,261,261,2,-1,1,1,751.8135,2+,
1,242,751.6655,0,49.8213,217,217,2,-1,1,1,751.8135,2+,
1,205,751.7482,0,47.1228,258,258,2,-1,1,1,751.8135,2+,
1,220,751.9048,0,47.9577,327,327,2,-1,1,1,751.8135,2+,
1,202,752.0744,0,46.7688,676,676,2,-1,1,1,751.8135,2+,
1,204,752.4066,0,47.0934,1041,1041,2,-1,1,1,751.8135,2+,
1,314,752.4612,0,85.9452,166,166,2,-1,1,1,751.8135,2+,
1,196,752.7403,0,46.344,419,419,2,-1,1,1,751.8135,2+,
1,201,752.9034,0,46.4899,619,619,2,-1,1,1,751.8135,2+,
1,203,753.0773,0,46.8017,273,273,2,-1,1,1,751.8135,2+,
1,302,753.2696,0,72.3988,3966,3966,2,-1,1,1,751.8135,2+,
1,200,753.4093,0,46.488,717,717,2,-1,1,1,751.8135,2+,
1,318,753.4325,0,88.0424,3199,3199,2,-1,1,1,751.8135,2+,
1,251,753.493,0,51.6825,142,142,2,-1,1,1,751.8135,2+,
1,187,753.9105,0,45.8345,337,337,2,-1,1,1,751.8135,2+,
1,234,754.1644,0,49.4687,195,195,2,-1,1,1,751.8135,2+,
1,300,754.2761,0,72.0776,1698,1698,2,-1,1,1,751.8135,2+,
1,208,754.4071,0,47.2425,344,344,2,-1,1,1,751.8135,2+,
1,316,754.4363,0,87.2143,1221,1221,2,-1,1,1,751.8135,2+,
1,323,754.5078,0,106.1091,4746,4746,2,-1,1,1,751.8135,2+,
1,244,754.6592,0,49.9929,337,337,2,-1,1,1,751.8135,2+,
1,207,754.9051,0,47.2184,301,301,2,-1,1,1,751.8135,2+,
1,246,755.1604,0,50.1012,589,589,2,-1,1,1,751.8135,2+,
1,299,755.2426,0,71.764,2011,2011,2,-1,1,1,751.8135,2+,
1,231,755.411,0,49.4011,837,837,2,-1,1,1,751.8135,2+,
1,317,755.439,0,87.4883,372,372,2,-1,1,1,751.8135,2+,
1,325,755.5122,0,106.5611,2286,2286,2,-1,1,1,751.8135,2+,
1,241,755.6647,0,49.7644,703,703,2,-1,1,1,751.8135,2+,
1,243,755.9152,0,49.8767,376,376,2,-1,1,1,751.8135,2+,
1,237,756.1658,0,49.6566,197,197,2,-1,1,1,751.8135,2+,
1,301,756.2414,0,72.2322,702,702,2,-1,1,1,751.8135,2+,
1,176,756.3717,0,44.0038,487,487,2,-1,1,1,751.8135,2+,
1,225,756.4067,0,48.2889,370,370,2,-1,1,1,751.8135,2+,
1,324,756.5132,0,106.291,690,690,2,-1,1,1,751.8135,2+,
1,185,756.7451,0,45.7431,152,152,2,-1,1,1,751.8135,2+,
1,175,756.874,0,43.86,340,340,2,-1,1,1,751.8135,2+,
1,192,757.0802,0,46.1747,130,130,2,-1,1,1,751.8135,2+,
1,297,757.2703,0,71.3334,4461,4461,2,-1,1,1,751.8135,2+,
1,179,757.3876,0,44.4714,260,260,2,-1,1,1,751.8135,2+,
1,315,757.4099,0,87.1488,140,140,2,-1,1,1,751.8135,2+,
1,310,796.241,0,79.6908,970,970,2,-1,1,1,751.8135,2+,
1,309,797.2424,0,78.9472,422,422,2,-1,1,1,751.8135,2+,
1,312,798.2344,0,81.0251,149,149,2,-1,1,1,751.8135,2+,
1,326,900.4444,0,107.1701,147,147,2,-1,1,1,751.8135,2+,
1,320,909.3153,0,97.4618,739,739,2,-1,1,1,751.8135,2+,
1,321,910.3175,0,97.8302,290,290,2,-1,1,1,751.8135,2+,
1,322,911.3209,0,98.0552,170,170,2,-1,1,1,751.8135,2+,
1,328,1010.3608,0,114.5743,661,661,2,-1,1,1,751.8135,2+,
1,327,1011.3592,0,112.2043,298,298,2,-1,1,1,751.8135,2+,
1,329,1081.386,0,127.9133,405,405,2,-1,1,1,751.8135,2+,
