func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,182,599.0268,0,19.175,464,464,2,-1,1,1,875.337,2+,
1,173,599.5205,0,18.8103,144,144,2,-1,1,1,875.337,2+,
1,188,600.0262,0,19.3534,242,242,2,-1,1,1,875.337,2+,
1,192,600.536,0,19.4892,129,129,2,-1,1,1,875.337,2+,
1,377,600.9384,0,33.9755,12882,12882,2,-1,1,1,875.337,2+,
1,191,601.0304,0,19.4835,170,170,2,-1,1,1,875.337,2+,
1,359,601.4573,0,32.3466,154,154,2,-1,1,1,875.337,2+,
1,376,601.95,0,33.9522,1263,1263,2,-1,1,1,875.337,2+,
1,375,602.9423,0,33.9122,751,751,2,-1,1,1,875.337,2+,
1,439,607.9729,0,39.0524,346,346,2,-1,1,1,875.337,2+,
1,630,609.4385,0,61.2294,159,159,2,-1,1,1,875.337,2+,
1,335,609.951,0,30.1872,103,103,2,-1,1,1,875.337,2+,
1,279,610.2721,0,25.8943,161,161,2,-1,1,1,875.337,2+,
1,269,610.7732,0,25.3592,200,200,2,-1,1,1,875.337,2+,
1,461,611.0117,0,40.6715,1527,1527,2,-1,1,1,875.337,2+,
1,307,611.3378,0,27.6296,290,290,2,-1,1,1,875.337,2+,
1,304,611.84,0,27.312,251,251,2,-1,1,1,875.337,2+,
1,456,612.0041,0,40.0238,286,286,2,-1,1,1,875.337,2+,
1,305,612.3324,0,27.5024,133,133,2,-1,1,1,875.337,2+,
1,454,613.0027,0,39.9377,998,998,2,-1,1,1,875.337,2+,
1,545,613.1739,0,48.5936,2827,2827,2,-1,1,1,875.337,2+,
1,549,614.1816,0,48.7452,521,521,2,-1,1,1,875.337,2+,
1,462,615.0003,0,40.7981,313,313,2,-1,1,1,875.337,2+,
1,558,615.1706,0,49.0892,534,534,2,-1,1,1,875.337,2+,
1,156,616.4954,0,18.5405,140,140,2,-1,1,1,875.337,2+,
1,464,617.0008,0,40.84,116,116,2,-1,1,1,875.337,2+,
1,554,617.1638,0,48.9151,152,152,2,-1,1,1,875.337,2+,
1,200,618.018,0,19.7598,191,191,2,-1,1,1,875.337,2+,
1,561,618.1728,0,49.2047,146,146,2,-1,1,1,875.337,2+,
1,207,619.0126,0,20.3172,139,139,2,-1,1,1,875.337,2+,
1,532,619.1632,0,47.36,153,153,2,-1,1,1,875.337,2+,
1,586,620.2632,0,53.4492,109,109,2,-1,1,1,875.337,2+,
1,473,625.0315,0,41.6026,886,886,2,-1,1,1,875.337,2+,
1,467,626.0372,0,41.0585,260,260,2,-1,1,1,875.337,2+,
1,481,627.0442,0,42.7665,8870,8870,2,-1,1,1,875.337,2+,
1,480,628.0501,0,42.7637,1833,1833,2,-1,1,1,875.337,2+,
1,479,629.0439,0,42.6978,2681,2681,2,-1,1,1,875.337,2+,
1,534,630.0791,0,47.5708,787,787,2,-1,1,1,875.337,2+,
1,484,631.0472,0,42.9382,757,757,2,-1,1,1,875.337,2+,
1,515,632.069,0,45.8381,872,872,2,-1,1,1,875.337,2+,
1,640,632.4526,0,64.2685,122,122,2,-1,1,1,875.337,2+,
1,501,633.0554,0,44.7552,211,211,2,-1,1,1,875.337,2+,
1,526,634.0723,0,46.8548,302,302,2,-1,1,1,875.337,2+,
1,528,636.0814,0,46.9447,112,112,2,-1,1,1,875.337,2+,
1,627,636.4101,0,59.7209,425,425,2,-1,1,1,875.337,2+,
1,625,637.3991,0,59.4042,156,156,2,-1,1,1,875.337,2+,
1,306,638.7789,0,27.5447,132,132,2,-1,1,1,875.337,2+,
1,396,638.8963,0,35.5619,349,349,2,-1,1,1,875.337,2+,
1,610,644.3683,0,57.0097,122,122,2,-1,1,1,875.337,2+,
1,546,646.9863,0,48.6332,148,148,2,-1,1,1,875.337,2+,
1,529,648.996,0,47.0485,172,172,2,-1,1,1,875.337,2+,
1,584,649.1594,0,52.8541,755,755,2,-1,1,1,875.337,2+,
1,344,649.8195,0,31.296501,149,149,2,-1,1,1,875.337,2+,
1,577,650.1651,0,51.821,164,164,2,-1,1,1,875.337,2+,
1,393,650.9499,0,35.3399,765,765,2,-1,1,1,875.337,2+,
1,572,651.1351,0,50.7094,1875,1875,2,-1,1,1,875.337,2+,
1,386,651.4517,0,35.201,463,463,2,-1,1,1,875.337,2+,
1,392,651.9543,0,35.3125,245,245,2,-1,1,1,875.337,2+,
1,571,652.127,0,50.4326,492,492,2,-1,1,1,875.337,2+,
1,568,653.1334,0,49.877,530,530,2,-1,1,1,875.337,2+,
1,570,655.122,0,50.3356,200,200,2,-1,1,1,875.337,2+,
1,402,657.9231,0,36.532,107,107,2,-1,1,1,875.337,2+,
1,503,665.0071,0,45.0038,1324,1324,2,-1,1,1,875.337,2+,
1,385,665.4671,0,35.1665,733,733,2,-1,1,1,875.337,2+,
1,394,665.9704,0,35.3734,490,490,2,-1,1,1,875.337,2+,
1,513,666.0091,0,45.7402,212,212,2,-1,1,1,875.337,2+,
1,399,666.4738,0,35.7799,197,197,2,-1,1,1,875.337,2+,
1,509,666.9969,0,45.5296,285,285,2,-1,1,1,875.337,2+,
1,548,668.0379,0,48.6777,240,240,2,-1,1,1,875.337,2+,
1,506,669.0031,0,45.2242,161,161,2,-1,1,1,875.337,2+,
1,573,670.0404,0,51.4063,207,207,2,-1,1,1,875.337,2+,
1,379,677.4287,0,34.1741,151,151,2,-1,1,1,875.337,2+,
1,412,680.4943,0,37.0913,245,245,2,-1,1,1,875.337,2+,
1,406,680.9912,0,36.8648,205,205,2,-1,1,1,875.337,2+,
1,432,682.4626,0,38.575,117,117,2,-1,1,1,875.337,2+,
1,564,684.0821,0,49.5928,17322,17322,2,-1,1,1,875.337,2+,
1,563,685.0909,0,49.4614,3399,3399,2,-1,1,1,875.337,2+,
1,566,686.0811,0,49.6096,3502,3502,2,-1,1,1,875.337,2+,
1,544,686.947,0,48.4619,188,188,2,-1,1,1,875.337,2+,
1,578,687.1056,0,51.838,724,724,2,-1,1,1,875.337,2+,
1,569,688.0816,0,50.2043,534,534,2,-1,1,1,875.337,2+,
1,581,689.1025,0,52.7216,558,558,2,-1,1,1,875.337,2+,
1,583,690.1108,0,52.7468,132,132,2,-1,1,1,875.337,2+,
1,649,690.4647,0,70.2704,340,340,2,-1,1,1,875.337,2+,
1,579,691.0874,0,52.2633,120,120,2,-1,1,1,875.337,2+,
1,419,691.4835,0,37.8176,869,869,2,-1,1,1,875.337,2+,
1,652,691.5885,0,72.839,205,205,2,-1,1,1,875.337,2+,
1,418,691.9845,0,37.748,579,579,2,-1,1,1,875.337,2+,
1,416,692.4816,0,37.6752,208,208,2,-1,1,1,875.337,2+,
1,507,698.9753,0,45.2703,112,112,2,-1,1,1,875.337,2+,
1,541,700.9943,0,48.3156,249,249,2,-1,1,1,875.337,2+,
1,494,702.9669,0,44.3871,369,369,2,-1,1,1,875.337,2+,
1,606,704.0207,0,56.512,167,167,2,-1,1,1,875.337,2+,
1,508,704.9553,0,45.365,134,134,2,-1,1,1,875.337,2+,
1,654,705.5871,0,73.6039,173,173,2,-1,1,1,875.337,2+,
1,600,706.0236,0,55.3732,202,202,2,-1,1,1,875.337,2+,
1,604,708.0155,0,56.3548,131,131,2,-1,1,1,875.337,2+,
1,433,710.4682,0,38.6521,169,169,2,-1,1,1,875.337,2+,
1,441,710.9728,0,39.1487,126,126,2,-1,1,1,875.337,2+,
1,647,716.4763,0,68.1205,115,115,2,-1,1,1,875.337,2+,
1,562,722.0393,0,49.3307,1543,1543,2,-1,1,1,875.337,2+,
1,553,723.0409,0,48.8897,296,296,2,-1,1,1,875.337,2+,
1,557,724.039,0,49.0471,456,456,2,-1,1,1,875.337,2+,
1,608,725.0933,0,56.5387,237,237,2,-1,1,1,875.337,2+,
1,567,726.0296,0,49.6557,204,204,2,-1,1,1,875.337,2+,
1,444,726.4749,0,39.3965,267,267,2,-1,1,1,875.337,2+,
1,446,726.97,0,39.4661,265,265,2,-1,1,1,875.337,2+,
1,612,727.0876,0,57.0902,133,133,2,-1,1,1,875.337,2+,
1,447,730.9835,0,39.4683,528,528,2,-1,1,1,875.337,2+,
1,451,731.4879,0,39.6311,439,439,2,-1,1,1,875.337,2+,
1,449,731.9801,0,39.6156,224,224,2,-1,1,1,875.337,2+,
1,450,732.483,0,39.62,298,298,2,-1,1,1,875.337,2+,
1,650,732.4993,0,71.4242,129,129,2,-1,1,1,875.337,2+,
1,442,732.9756,0,39.2183,264,264,2,-1,1,1,875.337,2+,
1,440,733.474,0,39.1237,168,168,2,-1,1,1,875.337,2+,
1,574,738.9489,0,51.5572,296,296,2,-1,1,1,875.337,2+,
1,459,739.4786,0,40.5459,143,143,2,-1,1,1,875.337,2+,
1,576,740.9471,0,51.747,235,235,2,-1,1,1,875.337,2+,
1,598,741.1189,0,55.1063,688,688,2,-1,1,1,875.337,2+,
1,642,741.4023,0,65.5962,195,195,2,-1,1,1,875.337,2+,
1,472,741.4901,0,41.4857,1311,1311,2,-1,1,1,875.337,2+,
1,607,741.985,0,56.517,210,210,2,-1,1,1,875.337,2+,
1,468,741.9869,0,41.117,998,998,2,-1,1,1,875.337,2+,
1,599,742.1256,0,55.1437,160,160,2,-1,1,1,875.337,2+,
1,470,742.4891,0,41.137,527,527,2,-1,1,1,875.337,2+,
1,471,742.981,0,41.262,286,286,2,-1,1,1,875.337,2+,
1,596,743.1226,0,54.5818,191,191,2,-1,1,1,875.337,2+,
1,455,743.465,0,39.9479,141,141,2,-1,1,1,875.337,2+,
1,603,743.9916,0,56.1413,212,212,2,-1,1,1,875.337,2+,
1,474,748.4805,0,41.6902,144,144,2,-1,1,1,875.337,2+,
1,655,750.5162,0,75.9299,603,603,2,-1,1,1,875.337,2+,
1,460,751.4624,0,40.568,151,151,2,-1,1,1,875.337,2+,
1,656,751.5181,0,76.8434,274,274,2,-1,1,1,875.337,2+,
1,590,758.0312,0,53.7445,376,376,2,-1,1,1,875.337,2+,
1,646,759.4119,0,68.1169,316,316,2,-1,1,1,875.337,2+,
1,580,760.0045,0,52.6168,498,498,2,-1,1,1,875.337,2+,
1,644,760.4349,0,66.8902,138,138,2,-1,1,1,875.337,2+,
1,629,761.0759,0,60.1237,186,186,2,-1,1,1,875.337,2+,
1,589,762.014,0,53.6719,189,189,2,-1,1,1,875.337,2+,
1,631,763.0505,0,61.3226,148,148,2,-1,1,1,875.337,2+,
1,636,765.2138,0,63.0765,251,251,2,-1,1,1,875.337,2+,
1,651,765.4858,0,72.7832,450,450,2,-1,1,1,875.337,2+,
1,639,766.2297,0,64.2349,113,113,2,-1,1,1,875.337,2+,
1,653,766.4806,0,73.241,170,170,2,-1,1,1,875.337,2+,
1,641,767.1994,0,64.3171,137,137,2,-1,1,1,875.337,2+,
1,489,770.9774,0,43.3396,251,251,2,-1,1,1,875.337,2+,
1,485,771.4869,0,43.1049,145,145,2,-1,1,1,875.337,2+,
1,601,774.9345,0,55.3996,162,162,2,-1,1,1,875.337,2+,
1,587,776.9298,0,53.5094,195,195,2,-1,1,1,875.337,2+,
1,591,779.0705,0,54.0359,1140,1140,2,-1,1,1,875.337,2+,
1,585,780.0819,0,53.3896,310,310,2,-1,1,1,875.337,2+,
1,597,781.0789,0,54.6563,258,258,2,-1,1,1,875.337,2+,
1,593,783.0696,0,54.2197,133,133,2,-1,1,1,875.337,2+,
1,499,784.583,0,44.483,488,488,2,-1,1,1,875.337,2+,
1,510,785.0864,0,45.586,383,383,2,-1,1,1,875.337,2+,
1,504,785.5794,0,45.0077,176,176,2,-1,1,1,875.337,2+,
1,519,790.5881,0,46.1456,508,508,2,-1,1,1,875.337,2+,
1,511,791.0841,0,45.7086,390,390,2,-1,1,1,875.337,2+,
1,505,791.5911,0,45.2112,240,240,2,-1,1,1,875.337,2+,
1,475,793.9607,0,41.6909,231,231,2,-1,1,1,875.337,2+,
1,611,795.9851,0,57.0392,528,528,2,-1,1,1,875.337,2+,
1,622,796.9828,0,58.8218,115,115,2,-1,1,1,875.337,2+,
1,619,797.9718,0,58.1305,287,287,2,-1,1,1,875.337,2+,
1,522,799.5952,0,46.3269,653,653,2,-1,1,1,875.337,2+,
1,615,799.9744,0,57.5618,155,155,2,-1,1,1,875.337,2+,
1,523,800.0962,0,46.4691,487,487,2,-1,1,1,875.337,2+,
1,521,800.5878,0,46.2954,229,229,2,-1,1,1,875.337,2+,
1,524,811.0269,0,46.6389,369,369,2,-1,1,1,875.337,2+,
1,527,811.5024,0,46.8909,648,648,2,-1,1,1,875.337,2+,
1,525,812.0019,0,46.7803,558,558,2,-1,1,1,875.337,2+,
1,531,812.5128,0,47.2537,243,243,2,-1,1,1,875.337,2+,
1,533,813.0178,0,47.4718,118,118,2,-1,1,1,875.337,2+,
1,621,815.0611,0,58.4054,365,365,2,-1,1,1,875.337,2+,
1,483,815.9898,0,42.9249,200,200,2,-1,1,1,875.337,2+,
1,486,816.4911,0,43.1308,166,166,2,-1,1,1,875.337,2+,
1,618,817.0465,0,58.0453,371,371,2,-1,1,1,875.337,2+,
1,617,819.0337,0,57.9495,115,115,2,-1,1,1,875.337,2+,
1,588,830.9027,0,53.6649,138,138,2,-1,1,1,875.337,2+,
1,635,831.9726,0,62.9457,141,141,2,-1,1,1,875.337,2+,
1,626,833.9447,0,59.5406,273,273,2,-1,1,1,875.337,2+,
1,620,835.9505,0,58.2413,147,147,2,-1,1,1,875.337,2+,
1,594,849.9953,0,54.4049,106,106,2,-1,1,1,875.337,2+,
1,632,853.0115,0,61.4195,292,292,2,-1,1,1,875.337,2+,
1,633,855.0213,0,62.1972,171,171,2,-1,1,1,875.337,2+,
1,550,858.0353,0,48.7611,160,160,2,-1,1,1,875.337,2+,
1,537,866.5527,0,48.1278,1814,1814,2,-1,1,1,875.337,2+,
1,539,867.0492,0,48.1905,1764,1764,2,-1,1,1,875.337,2+,
1,538,867.5527,0,48.1868,1098,1098,2,-1,1,1,875.337,2+,
1,543,868.0486,0,48.4412,589,589,2,-1,1,1,875.337,2+,
1,540,868.5469,0,48.2453,244,244,2,-1,1,1,875.337,2+,
1,637,869.939,0,63.2352,174,174,2,-1,1,1,875.337,2+,
1,634,871.9145,0,62.1983,165,165,2,-1,1,1,875.337,2+,
1,657,872.5356,0,88.3247,155,155,2,-1,1,1,875.337,2+,
1,609,874.1341,0,57.0013,398,398,2,-1,1,1,875.337,2+,
1,616,874.6411,0,57.7006,414,414,2,-1,1,1,875.337,2+,
1,614,875.1457,0,57.3682,292,292,2,-1,1,1,875.337,2+,
1,552,875.5549,0,48.8742,3558,3558,2,-1,1,1,875.337,2+,
1,551,876.0562,0,48.7925,3226,3226,2,-1,1,1,875.337,2+,
1,556,876.5582,0,49.0334,2200,2200,2,-1,1,1,875.337,2+,
1,666,876.7834,0,103.1904,201,201,2,-1,1,1,875.337,2+,
1,559,877.0578,0,49.0906,1158,1158,2,-1,1,1,875.337,2+,
1,542,877.5585,0,48.4018,476,476,2,-1,1,1,875.337,2+,
1,660,877.7527,0,96.3246,194,194,2,-1,1,1,875.337,2+,
1,667,877.7957,0,104.6923,176,176,2,-1,1,1,875.337,2+,
1,560,878.0693,0,49.0951,215,215,2,-1,1,1,875.337,2+,
1,661,878.5924,0,97.2434,170,170,2,-1,1,1,875.337,2+,
1,658,878.6002,0,91.0793,171,171,2,-1,1,1,875.337,2+,
1,663,878.7549,0,98.8602,825,825,2,-1,1,1,875.337,2+,
1,664,879.7639,0,99.2056,462,462,2,-1,1,1,875.337,2+,
1,665,880.7616,0,99.7011,225,225,2,-1,1,1,875.337,2+,
1,628,887.9421,0,59.9644,215,215,2,-1,1,1,875.337,2+,
1,624,907.0336,0,59.3006,160,160,2,-1,1,1,875.337,2+,
1,643,907.9029,0,66.1559,152,152,2,-1,1,1,875.337,2+,
1,659,910.5676,0,94.3215,230,230,2,-1,1,1,875.337,2+,
1,662,911.5775,0,97.9807,152,152,2,-1,1,1,875.337,2+,
1,645,943.8847,0,67.3014,164,164,2,-1,1,1,875.337,2+,
1,638,944.9687,0,63.660095,151,151,2,-1,1,1,875.337,2+,
1,648,945.8808,0,68.6536,118,118,2,-1,1,1,875.337,2+,
1,669,991.7084,0,113.7247,215,215,2,-1,1,1,875.337,2+,
1,668,1039.6458,0,113.1503,246,246,2,-1,1,1,875.337,2+,
1,670,1106.7389,0,124.7293,119,119,2,-1,1,1,875.337,2+,
1,673,1163.7986,0,133.6931,535,535,2,-1,1,1,875.337,2+,
1,671,1164.809,0,132.8111,288,288,2,-1,1,1,875.337,2+,
1,672,1167.748,0,132.9728,197,197,2,-1,1,1,875.337,2+,
1,674,1314.856,0,154.2146,313,313,2,-1,1,1,875.337,2+,
1,675,1315.836,0,162.0676,217,217,2,-1,1,1,875.337,2+,
