func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,1173,735.3759,0.0,63.752,177,177.0
1,685,735.8361,0.0,32.2725,8759,8759.0
1,1138,736.3019,0.0,56.3823,240,240.0
1,673,736.3367,0.0,32.0397,6621,6621.0
1,676,736.8382,0.0,32.0914,3183,3183.0
1,563,737.2328,0.0,28.4465,253,253.0
1,686,737.3607,0.0,32.2736,2306,2306.0
1,581,737.7361,0.0,28.716,222,222.0
1,691,737.8673,0.0,32.3038,1686,1686.0
1,603,738.2418,0.0,29.1954,151,151.0
1,706,738.3715,0.0,32.6911,708,708.0
1,735,738.8725,0.0,33.5976,377,377.0
1,530,739.2408,0.0,27.9694,251,251.0
1,737,739.3762,0.0,33.8688,339,339.0
1,696,739.8395,0.0,32.4377,1955,1955.0
1,695,740.3315,0.0,32.4248,6047,6047.0
1,1188,740.3768,0.0,65.6884,412,412.0
1,698,740.8332,0.0,32.5046,5257,5257.0
1,699,741.3383,0.0,32.5059,2727,2727.0
1,1177,741.4143,0.0,64.0407,2249,2249.0
1,714,741.8438,0.0,33.0247,1694,1694.0
1,752,742.3593,0.0,34.2323,1040,1040.0
1,1172,742.4207,0.0,63.684402,1095,1095.0
1,787,742.8884,0.0,35.2274,2106,2106.0
1,559,743.2269,0.0,28.4172,180,180.0
1,779,743.3905,0.0,34.9867,2157,2157.0
1,1179,743.4118,0.0,64.3723,353,353.0
1,750,743.8466,0.0,34.2111,8992,8992.0
1,747,744.3517,0.0,34.1386,7928,7928.0
1,1183,744.3685,0.0,64.6026,247,247.0
1,461,744.7257,0.0,26.6184,124,124.0
1,748,744.854,0.0,34.1715,3751,3751.0
1,531,745.2345,0.0,27.9772,140,140.0
1,744,745.3576,0.0,34.033,1428,1428.0
1,1190,745.3884,0.0,65.8922,123,123.0
1,576,745.7362,0.0,28.6737,140,140.0
1,719,745.8545,0.0,33.1902,467,467.0
1,625,746.2359,0.0,30.1914,114,114.0
1,738,746.3685,0.0,33.8739,388,388.0
1,1175,746.3988,0.0,63.989,137,137.0
1,729,746.8658,0.0,33.4937,246,246.0
1,488,747.2215,0.0,27.2432,221,221.0
1,765,747.3715,0.0,34.6688,369,369.0
1,1164,747.3736,0.0,61.2411,351,351.0
1,560,747.7297,0.0,28.43,140,140.0
1,769,747.8778,0.0,34.6989,1207,1207.0
1,535,748.2301,0.0,28.1205,216,216.0
1,1158,748.3569,0.0,60.573,513,513.0
1,762,748.3762,0.0,34.5781,1375,1375.0
1,734,748.8383,0.0,33.5749,28282,28282.0
1,726,749.3415,0.0,33.3958,25832,25832.0
1,1165,749.3583,0.0,61.9081,233,233.0
1,725,749.8388,0.0,33.3819,15898,15898.0
1,721,750.3456,0.0,33.2326,7088,7088.0
1,716,750.8466,0.0,33.1524,2696,2696.0
1,1153,751.3131,0.0,59.3191,166,166.0
1,833,751.4027,0.0,36.8781,5978,5978.0
1,827,751.9041,0.0,36.7863,5342,5342.0
1,826,752.4072,0.0,36.76,3004,3004.0
1,828,752.9057,0.0,36.792,1087,1087.0
1,786,753.3905,0.0,35.2126,396,396.0
1,758,753.8699,0.0,34.3642,282,282.0
1,756,754.3547,0.0,34.3092,217,217.0
1,1204,754.3573,0.0,67.8932,148,148.0
1,743,754.8541,0.0,33.9848,297,297.0
1,533,755.2112,0.0,28.0385,168,168.0
1,745,755.356,0.0,34.0739,352,352.0
1,521,755.7224,0.0,27.7771,141,141.0
1,771,755.8521,0.0,34.7204,227,227.0
1,537,756.214,0.0,28.1343,150,150.0
1,791,756.3946,0.0,35.3356,3439,3439.0
1,778,756.8899,0.0,34.9784,5907,5907.0
1,534,757.2088,0.0,28.1204,140,140.0
1,773,757.3876,0.0,34.8052,4472,4472.0
1,1174,757.4025,0.0,63.836502,699,699.0
1,730,757.8462,0.0,33.5241,30629,30629.0
1,742,758.1285,0.0,33.9537,318,318.0
1,732,758.3462,0.0,33.5422,25847,25847.0
1,1181,758.4049,0.0,64.5108,327,327.0
1,733,758.8472,0.0,33.5679,15097,15097.0
1,728,759.3539,0.0,33.4751,5976,5976.0
1,1180,759.3951,0.0,64.4084,144,144.0
1,722,759.6147,0.0,33.2449,241,241.0
1,736,759.8592,0.0,33.607,1916,1916.0
1,751,760.3642,0.0,34.2304,596,596.0
1,818,760.9007,0.0,36.3985,365,365.0
1,792,761.3899,0.0,35.3703,504,504.0
1,1194,761.394,0.0,66.5753,3129,3129.0
1,1078,761.8763,0.0,49.8772,107,107.0
1,780,761.8901,0.0,34.9915,654,654.0
1,782,762.3824,0.0,35.1461,713,713.0
1,1192,762.3994,0.0,66.355,1330,1330.0
1,777,762.8779,0.0,34.9651,518,518.0
1,790,763.3799,0.0,35.2981,489,489.0
1,1196,763.4019,0.0,67.0961,331,331.0
1,774,763.8699,0.0,34.874,741,741.0
1,761,764.3686,0.0,34.5692,664,664.0
1,1185,764.4046,0.0,65.1061,140,140.0
1,768,764.8671,0.0,34.6986,510,510.0
1,1171,765.3875,0.0,63.562805,1068,1068.0
1,801,765.3971,0.0,35.814,14514,14514.0
1,799,765.9,0.0,35.7899,13368,13368.0
1,1170,766.3782,0.0,62.6379,530,530.0
1,800,766.4038,0.0,35.8114,7171,7171.0
1,802,766.9081,0.0,35.8678,2724,2724.0
1,1182,767.3882,0.0,64.6012,229,229.0
1,795,767.4135,0.0,35.6196,938,938.0
1,803,767.9104,0.0,35.894,326,326.0
1,793,768.3848,0.0,35.5327,264,264.0
1,755,768.8585,0.0,34.2849,363,363.0
1,772,769.3585,0.0,34.7524,347,347.0
1,820,769.8672,0.0,36.4739,1449,1449.0
1,797,770.382,0.0,35.7513,1899,1899.0
1,796,770.8893,0.0,35.6565,1469,1469.0
1,1199,771.385,0.0,67.4128,536,536.0
1,806,771.3931,0.0,35.9942,965,965.0
1,816,771.8965,0.0,36.3506,679,679.0
1,1189,772.3739,0.0,65.714,639,639.0
1,805,772.3817,0.0,35.9843,654,654.0
1,794,772.8819,0.0,35.5552,413,413.0
1,1152,773.245,0.0,59.0906,408,408.0
1,1193,773.3631,0.0,66.3841,265,265.0
1,811,773.3788,0.0,36.1613,220,220.0
1,815,773.8739,0.0,36.2906,165,165.0
1,1161,774.3285,0.0,60.8116,561,561.0
1,836,774.4075,0.0,36.9732,841,841.0
1,841,774.9064,0.0,37.03,756,756.0
1,1166,775.3304,0.0,61.9097,307,307.0
1,847,775.4035,0.0,37.2818,494,494.0
1,822,775.8874,0.0,36.568,337,337.0
1,817,776.3948,0.0,36.3718,442,442.0
1,810,776.8878,0.0,36.1465,548,548.0
1,767,777.3601,0.0,34.6945,1030,1030.0
1,770,777.8621,0.0,34.6992,1153,1153.0
1,789,778.3691,0.0,35.282,812,812.0
1,798,778.874,0.0,35.7834,834,834.0
1,807,779.375,0.0,36.074,648,648.0
1,1231,779.5006,0.0,72.5454,625,625.0
1,848,779.9091,0.0,37.3043,828,828.0
1,868,780.4193,0.0,37.8806,746,746.0
1,1228,780.5029,0.0,72.0511,336,336.0
1,863,780.9123,0.0,37.7274,391,391.0
1,862,781.4216,0.0,37.7083,195,195.0
1,1198,781.4387,0.0,67.3139,212,212.0
1,819,781.8864,0.0,36.4039,121,121.0
1,869,782.38,0.0,37.8822,178,178.0
1,1207,782.4538,0.0,68.8495,135,135.0
1,852,782.8771,0.0,37.5865,704,704.0
1,849,783.3759,0.0,37.3318,807,807.0
1,1184,783.3956,0.0,64.7842,463,463.0
1,840,783.8797,0.0,37.0202,737,737.0
1,855,784.3897,0.0,37.5998,414,414.0
1,1186,784.3923,0.0,65.1811,206,206.0
1,1212,784.4349,0.0,69.8433,193,193.0
1,851,784.9036,0.0,37.4038,1438,1438.0
1,832,785.4025,0.0,36.8646,2166,2166.0
1,1215,785.4207,0.0,70.0631,167,167.0
1,831,785.9068,0.0,36.8452,1782,1782.0
1,1191,786.3057,0.0,65.8932,103,103.0
1,776,786.3739,0.0,34.9582,1775,1775.0
1,753,786.8659,0.0,34.2602,1317,1317.0
1,775,787.377,0.0,34.9048,870,870.0
1,823,787.8998,0.0,36.6214,319,319.0
1,808,788.3727,0.0,36.0778,230,230.0
1,804,788.8797,0.0,35.9766,143,143.0
1,1197,789.3898,0.0,67.1999,11926,11926.0
1,837,790.3687,0.0,36.9812,117,117.0
1,1200,790.3903,0.0,67.4507,5878,5878.0
1,835,790.8847,0.0,36.9333,247,247.0
1,874,791.388,0.0,38.0048,1995,1995.0
1,1195,791.4006,0.0,67.0476,1675,1675.0
1,875,791.8852,0.0,38.0602,3110,3110.0
1,1178,792.3541,0.0,64.0823,305,305.0
1,859,792.3821,0.0,37.6904,2995,2995.0
1,1202,792.3981,0.0,67.6191,363,363.0
1,853,792.8866,0.0,37.5963,1716,1716.0
1,1187,793.3809,0.0,65.2111,131,131.0
1,844,793.3868,0.0,37.0992,786,786.0
1,1214,793.4059,0.0,69.9312,150,150.0
1,872,793.9115,0.0,37.9518,5849,5849.0
1,878,794.4118,0.0,38.125,6044,6044.0
1,880,794.9159,0.0,38.2758,3536,3536.0
1,900,795.4262,0.0,38.7839,1416,1416.0
1,915,795.9255,0.0,39.21,541,541.0
1,867,796.3902,0.0,37.8565,418,418.0
1,846,796.8796,0.0,37.2356,995,995.0
1,842,797.3758,0.0,37.0491,957,957.0
1,1246,797.5203,0.0,76.2764,343,343.0
1,843,797.8761,0.0,37.0903,648,648.0
1,839,798.3736,0.0,37.0024,474,474.0
1,1216,798.4371,0.0,70.1628,815,815.0
1,834,798.8852,0.0,36.9187,346,346.0
1,870,799.3817,0.0,37.8889,362,362.0
1,1220,799.433,0.0,71.035,492,492.0
1,884,799.8968,0.0,38.4352,366,366.0
1,918,800.3902,0.0,39.2677,12915,12915.0
1,1213,800.4303,0.0,69.9187,206,206.0
1,917,800.8908,0.0,39.2261,11824,11824.0
1,919,801.3957,0.0,39.2712,6519,6519.0
1,913,801.9009,0.0,39.1676,2580,2580.0
1,1222,802.3536,0.0,71.072,191,191.0
1,907,802.4036,0.0,38.9721,700,700.0
1,930,802.9205,0.0,39.7486,1478,1478.0
1,1201,803.3271,0.0,67.6188,313,313.0
1,934,803.4218,0.0,39.8813,1459,1459.0
1,924,803.9243,0.0,39.5725,840,840.0
1,1205,804.3199,0.0,68.3296,139,139.0
1,932,804.437,0.0,39.8052,350,350.0
1,873,805.3853,0.0,37.976,5052,5052.0
1,864,805.8833,0.0,37.7987,6831,6831.0
1,856,806.3851,0.0,37.6389,4364,4364.0
1,1217,806.417,0.0,70.5681,191,191.0
1,858,806.8887,0.0,37.6846,2086,2086.0
1,860,807.3888,0.0,37.6978,908,908.0
1,1218,807.4075,0.0,70.8064,398,398.0
1,865,807.8881,0.0,37.8149,366,366.0
1,1223,808.4278,0.0,71.2484,170,170.0
1,951,808.9443,0.0,40.753,468,468.0
1,1226,809.4219,0.0,71.543,115,115.0
1,949,809.4425,0.0,40.7104,496,496.0
1,962,809.9391,0.0,41.3125,202,202.0
1,1227,810.3549,0.0,71.5712,136,136.0
1,1225,810.4036,0.0,71.5426,132,132.0
1,939,810.4441,0.0,40.1644,132,132.0
1,1232,811.3952,0.0,72.5761,124,124.0
1,926,811.3982,0.0,39.6558,154,154.0
1,901,811.8927,0.0,38.8219,234,234.0
1,921,812.3975,0.0,39.3144,214,214.0
1,927,812.9024,0.0,39.7076,187,187.0
1,925,813.4036,0.0,39.615,197,197.0
1,895,813.8962,0.0,38.6287,159,159.0
1,890,814.3876,0.0,38.4913,18265,18265.0
1,1221,814.4621,0.0,71.0367,483,483.0
1,887,814.884,0.0,38.4615,16849,16849.0
1,883,815.3919,0.0,38.4286,9937,9937.0
1,1224,815.4371,0.0,71.3135,409,409.0
1,885,815.893,0.0,38.437,3890,3890.0
1,882,816.3969,0.0,38.4012,1269,1269.0
1,1230,816.435,0.0,72.3714,245,245.0
1,876,816.9029,0.0,38.0763,371,371.0
1,910,819.9018,0.0,39.0837,226,226.0
1,902,820.3967,0.0,38.8325,457,457.0
1,897,820.9004,0.0,38.7144,643,643.0
1,893,821.4029,0.0,38.6159,607,607.0
1,923,821.9119,0.0,39.4947,423,423.0
1,903,822.4208,0.0,38.8635,223,223.0
1,1229,823.4009,0.0,72.1097,193,193.0
1,1255,823.4234,0.0,77.5721,205,205.0
1,1235,824.4212,0.0,73.5823,278,278.0
1,881,824.9031,0.0,38.3536,144,144.0
1,904,825.3931,0.0,38.8706,387,387.0
1,916,825.8929,0.0,39.2138,285,285.0
1,898,826.4098,0.0,38.72,276,276.0
1,891,826.8935,0.0,38.5367,264,264.0
1,914,827.3959,0.0,39.1697,221,221.0
1,906,827.8956,0.0,38.9387,170,170.0
1,938,828.9057,0.0,40.0688,911,911.0
1,948,829.4195,0.0,40.5965,1041,1041.0
1,976,829.935,0.0,41.9576,796,796.0
1,963,830.437,0.0,41.3421,532,532.0
1,973,830.95,0.0,41.7682,372,372.0
1,994,831.4423,0.0,42.6589,173,173.0
1,1240,832.4776,0.0,75.003,4653,4653.0
1,1243,833.4825,0.0,75.4493,2363,2363.0
1,922,833.8982,0.0,39.3482,1724,1724.0
1,920,834.3967,0.0,39.2727,2563,2563.0
1,1241,834.4864,0.0,75.174,814,814.0
1,935,834.9083,0.0,39.9099,2057,2057.0
1,940,835.4132,0.0,40.1736,1295,1295.0
1,1242,835.4874,0.0,75.3794,162,162.0
1,944,835.9174,0.0,40.2916,778,778.0
1,936,836.4195,0.0,39.998,433,433.0
1,889,836.8998,0.0,38.473,184,184.0
1,1251,837.4248,0.0,77.245,123,123.0
1,1239,838.3548,0.0,74.813,619,619.0
1,1006,838.4548,0.0,43.3994,310,310.0
1,1017,838.9482,0.0,43.6656,216,216.0
1,1234,839.369,0.0,72.7318,330,330.0
1,1005,839.461,0.0,43.354,134,134.0
1,942,840.4244,0.0,40.2638,112,112.0
1,1237,841.4123,0.0,73.7833,221,221.0
1,988,841.4253,0.0,42.4391,152,152.0
1,967,841.9214,0.0,41.4041,118,118.0
1,1236,842.4212,0.0,73.6211,157,157.0
1,931,842.9036,0.0,39.7552,7513,7513.0
1,943,843.4157,0.0,40.2772,8396,8396.0
1,956,843.9231,0.0,41.0509,6977,6977.0
1,1249,844.4273,0.0,76.7672,240,240.0
1,969,844.4365,0.0,41.548,4404,4404.0
1,971,844.9397,0.0,41.6557,1957,1957.0
1,1211,845.3578,0.0,69.8403,467,467.0
1,968,845.4447,0.0,41.5066,781,781.0
1,970,845.9443,0.0,41.6222,247,247.0
1,1206,846.3509,0.0,68.6803,344,344.0
1,1247,846.4439,0.0,76.3295,313,313.0
1,1208,847.3329,0.0,68.8939,120,120.0
1,1245,847.447,0.0,75.9061,169,169.0
1,953,848.9212,0.0,40.8903,144,144.0
1,982,849.4158,0.0,42.2318,302,302.0
1,955,849.9248,0.0,40.9796,238,238.0
1,959,850.4076,0.0,41.1489,119,119.0
1,958,851.9117,0.0,41.1153,1813,1813.0
1,1008,852.448,0.0,43.5016,18174,18174.0
1,1012,852.948,0.0,43.5409,18465,18465.0
1,1013,853.4508,0.0,43.5517,11271,11271.0
1,1011,853.9584,0.0,43.5327,4862,4862.0
1,1259,854.4279,0.0,77.9797,383,383.0
1,1015,854.463,0.0,43.6285,1469,1469.0
1,1002,854.9535,0.0,43.0709,479,479.0
1,1238,855.3955,0.0,74.0058,622,622.0
1,1004,855.4343,0.0,43.2177,229,229.0
1,954,855.8879,0.0,40.9659,225,225.0
1,933,856.3767,0.0,39.8433,258,258.0
1,1244,856.4055,0.0,75.8604,354,354.0
1,950,856.8872,0.0,40.752,259,259.0
1,1252,857.4358,0.0,77.3211,227,227.0
1,947,858.404,0.0,40.5636,171,171.0
1,1256,858.4464,0.0,77.7255,152,152.0
1,929,858.9066,0.0,39.7454,113,113.0
1,941,859.387,0.0,40.237,158,158.0
1,1258,860.453,0.0,77.9288,286,286.0
1,1250,861.447,0.0,77.0053,213,213.0
1,1040,861.4591,0.0,44.4768,1625,1625.0
1,1038,861.9618,0.0,44.3481,1606,1606.0
1,1027,862.4614,0.0,44.1702,953,953.0
1,1031,862.9677,0.0,44.2389,369,369.0
1,1209,863.3695,0.0,69.1659,835,835.0
1,1030,863.4559,0.0,44.2366,177,177.0
1,1219,864.373,0.0,70.8831,435,435.0
1,1210,865.381,0.0,69.717,189,189.0
1,1248,868.4587,0.0,76.7137,179,179.0
1,975,869.4263,0.0,41.829,135,135.0
1,1254,869.4489,0.0,77.5667,118,118.0
1,1007,869.9269,0.0,43.4042,170,170.0
1,997,870.4283,0.0,42.9507,272,272.0
1,1023,870.932,0.0,43.9701,193,193.0
1,984,871.4219,0.0,42.3141,228,228.0
1,1271,872.4289,0.0,80.3311,8285,8285.0
1,1269,873.4305,0.0,80.0182,4649,4649.0
1,1263,874.4395,0.0,79.1313,1277,1277.0
1,989,875.415,0.0,42.4754,139,139.0
1,1279,875.4451,0.0,81.7104,315,315.0
1,1266,877.4942,0.0,79.6441,377,377.0
1,995,877.8916,0.0,42.6885,118,118.0
1,1021,878.4326,0.0,43.8533,837,837.0
1,1260,878.474,0.0,78.0497,759,759.0
1,1033,878.939,0.0,44.2795,736,736.0
1,1020,879.4373,0.0,43.8172,681,681.0
1,1261,879.4789,0.0,78.1792,439,439.0
1,999,879.9357,0.0,42.9925,388,388.0
1,1001,880.4246,0.0,43.0422,290,290.0
1,1262,880.4739,0.0,78.2884,223,223.0
1,985,880.9284,0.0,42.3503,186,186.0
1,964,881.3944,0.0,41.3738,172,172.0
1,993,881.9001,0.0,42.6216,152,152.0
1,979,882.3966,0.0,42.1531,152,152.0
1,1287,882.4404,0.0,82.7171,212,212.0
1,1024,883.4405,0.0,43.9964,521,521.0
1,1009,883.9267,0.0,43.5258,976,976.0
1,1014,884.4259,0.0,43.5944,905,905.0
1,1270,884.4554,0.0,80.0763,145,145.0
1,1016,884.9232,0.0,43.6381,556,556.0
1,1010,885.4268,0.0,43.5266,250,250.0
1,1257,886.4464,0.0,77.8175,175,175.0
1,1253,890.4401,0.0,77.4644,282,282.0
1,1274,891.4502,0.0,80.9896,162,162.0
1,1035,892.4362,0.0,44.299,5506,5506.0
1,1036,892.938,0.0,44.3031,7021,7021.0
1,1032,893.4352,0.0,44.2588,4862,4862.0
1,1026,893.9379,0.0,44.1266,2399,2399.0
1,1039,894.4344,0.0,44.3833,839,839.0
1,1276,894.5285,0.0,81.2029,1820,1820.0
1,1029,894.9321,0.0,44.2142,357,357.0
1,1041,895.4121,0.0,44.4917,201,201.0
1,1280,895.5349,0.0,81.743,1009,1009.0
1,1019,895.925,0.0,43.777,143,143.0
1,1265,896.4895,0.0,79.6019,416,416.0
1,1291,897.513,0.0,82.8805,438,438.0
1,1278,898.4741,0.0,81.4969,430,430.0
1,1273,899.4758,0.0,80.9213,192,192.0
1,1076,899.6429,0.0,48.6479,190,190.0
1,1073,900.147,0.0,48.2788,1058,1058.0
1,1268,900.4814,0.0,79.9389,170,170.0
1,672,900.4856,0.0,31.9651,113,113.0
1,1327,900.6192,0.0,89.3646,650,650.0
1,1074,900.6416,0.0,48.4195,1091,1091.0
1,675,900.8334,0.0,32.0857,201,201.0
1,1052,900.9673,0.0,45.127,335,335.0
1,1069,901.1475,0.0,47.7811,484,484.0
1,1296,901.1575,0.0,83.6948,236,236.0
1,1233,901.3097,0.0,72.582,294,294.0
1,1050,901.4338,0.0,44.9154,24401,24401.0
1,1298,901.6532,0.0,83.8598,4392,4392.0
1,1051,901.9388,0.0,44.9378,25526,25526.0
1,1294,902.1541,0.0,83.56,4296,4296.0
1,1049,902.4404,0.0,44.9089,16165,16165.0
1,1272,902.4546,0.0,80.4979,253,253.0
1,1295,902.6513,0.0,83.5968,3054,3054.0
1,1047,902.944,0.0,44.8827,7518,7518.0
1,1292,903.1507,0.0,83.0059,1795,1795.0
1,1055,903.2214,0.0,45.3795,233,233.0
1,1046,903.4542,0.0,44.8457,2391,2391.0
1,1290,903.4616,0.0,82.797,159,159.0
1,1281,903.6368,0.0,82.0065,927,927.0
1,1045,903.9464,0.0,44.7813,800,800.0
1,1284,904.1396,0.0,82.2487,471,471.0
1,1043,904.4312,0.0,44.5972,410,410.0
1,1264,904.4622,0.0,79.5087,1772,1772.0
1,1267,904.634,0.0,79.8126,236,236.0
1,1042,904.9496,0.0,44.5607,275,275.0
1,1286,905.4672,0.0,82.4904,276,276.0
1,1285,906.4837,0.0,82.391,107,107.0
1,1318,912.5414,0.0,87.5921,1209,1209.0
1,1319,913.538,0.0,87.6108,716,716.0
1,1283,914.4487,0.0,82.14,168,168.0
1,1338,914.524,0.0,91.6453,228,228.0
1,1310,914.5261,0.0,85.6521,198,198.0
1,1297,915.5178,0.0,83.7027,1542,1542.0
1,1300,916.5166,0.0,84.1235,1116,1116.0
1,1301,917.5142,0.0,84.2511,312,312.0
1,1305,918.5181,0.0,84.803,132,132.0
1,1311,919.4721,0.0,85.8097,117,117.0
1,1293,921.3973,0.0,83.4518,372,372.0
1,1299,922.3922,0.0,83.9156,254,254.0
1,1315,932.4663,0.0,86.7706,608,608.0
1,1303,933.4741,0.0,84.5778,344,344.0
1,1330,934.5178,0.0,89.9077,282,282.0
1,1308,935.516,0.0,85.485,232,232.0
1,1331,936.4895,0.0,90.2012,166,166.0
1,1275,939.4026,0.0,81.1102,296,296.0
1,1288,940.4156,0.0,82.7214,187,187.0
1,1317,940.4809,0.0,87.0541,170,170.0
1,1282,942.4214,0.0,82.065,106,106.0
1,1329,943.4618,0.0,89.8483,233,233.0
1,1320,944.4779,0.0,87.653,184,184.0
1,1307,948.4622,0.0,85.203,185,185.0
1,1302,949.4421,0.0,84.483,125,125.0
1,1347,950.4904,0.0,92.526,162,162.0
1,1313,951.4787,0.0,86.2179,177,177.0
1,1304,952.4535,0.0,84.7815,148,148.0
1,1321,956.4528,0.0,87.7404,179,179.0
1,1322,958.4484,0.0,87.741,179,179.0
1,1323,959.4837,0.0,88.107,192,192.0
1,1306,966.4566,0.0,84.9841,268,268.0
1,1316,967.4684,0.0,86.9472,142,142.0
1,1312,968.4385,0.0,85.9552,114,114.0
1,1332,969.5088,0.0,90.5099,210,210.0
1,1277,970.4101,0.0,81.2651,788,788.0
1,1289,971.4178,0.0,82.7536,415,415.0
1,1326,974.4772,0.0,89.0224,320,320.0
1,1337,975.4893,0.0,91.5178,343,343.0
1,1314,976.4566,0.0,86.2402,867,867.0
1,1309,977.4599,0.0,85.5313,450,450.0
1,1324,978.4784,0.0,88.2583,183,183.0
1,1333,982.5179,0.0,90.7774,167,167.0
1,1343,983.5071,0.0,92.2081,157,157.0
1,1358,985.5116,0.0,94.2234,134,134.0
1,1362,991.5042,0.0,94.8453,1128,1128.0
1,1352,992.5088,0.0,93.6732,2684,2684.0
1,1336,993.5098,0.0,91.3414,1458,1458.0
1,1335,994.5051,0.0,91.323,468,468.0
1,1346,995.5079,0.0,92.4545,250,250.0
1,1360,996.521,0.0,94.6209,170,170.0
1,1355,1001.4904,0.0,93.9452,870,870.0
1,1361,1002.482,0.0,94.7184,1194,1194.0
1,1371,1003.4773,0.0,96.4324,611,611.0
1,1353,1004.4895,0.0,93.7567,223,223.0
1,1344,1005.5004,0.0,92.373,158,158.0
1,1325,1010.4519,0.0,88.634,710,710.0
1,1359,1010.505,0.0,94.4448,842,842.0
1,1328,1011.4513,0.0,89.8348,597,597.0
1,1351,1012.4638,0.0,93.6182,327,327.0
1,1354,1013.4884,0.0,93.8326,373,373.0
1,1334,1014.4206,0.0,90.8275,258,258.0
1,1368,1014.4938,0.0,96.1791,461,461.0
1,1374,1015.4726,0.0,97.6969,221,221.0
1,1373,1016.5277,0.0,96.6787,158,158.0
1,1349,1019.5019,0.0,93.2618,12806,12806.0
1,1356,1020.5021,0.0,94.1191,8326,8326.0
1,1341,1021.5106,0.0,91.9562,3041,3041.0
1,1357,1022.5119,0.0,94.1576,942,942.0
1,1365,1023.5313,0.0,95.2916,404,404.0
1,1363,1024.5363,0.0,95.0145,166,166.0
1,1369,1025.5544,0.0,96.2009,352,352.0
1,1378,1026.559,0.0,98.1312,295,295.0
1,1342,1030.4572,0.0,92.0357,1234,1234.0
1,1339,1031.4644,0.0,91.6915,741,741.0
1,1345,1032.4784,0.0,92.3856,305,305.0
1,1340,1033.4822,0.0,91.7349,283,283.0
